sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
216,-0.010140637,9.660617,0.013536121,-0.03508782,-0.0011978978,2.235354E-05,1.8134859,1.9729035,0.0946
217,-0.009719133,9.9710045,0.014513767,-0.03510323,-0.0011889454,2.0135725E-05,1.8268107,1.9678204,0.0946
218,-0.009308755,10.247956,0.015381986,-0.035118397,-0.0011932714,1.1883238E-05,1.8409995,1.962714,0.0944
219,-0.008907914,10.509218,0.016222946,-0.035195,-0.0012117635,-1.9913532E-06,1.8560107,1.9575169,0.0941
220,-0.008513629,10.763012,0.017069839,-0.035361744,-0.0012439543,-1.889364E-05,1.8718365,1.9521363,0.0938
221,-0.008122523,11.006194,0.017782303,-0.035612714,-0.0012898835,-3.802259E-05,1.8883289,1.9464855,0.0936
222,-0.0077320137,11.237043,0.01833703,-0.035929915,-0.001346802,-6.20572E-05,1.9053191,1.9404936,0.0935
223,-0.0073403115,11.453754,0.018726604,-0.036302563,-0.0014105137,-9.393132E-05,1.9226352,1.934097,0.0935
224,-0.0069470205,11.656535,0.019011103,-0.03669695,-0.0014746917,-0.00013496242,1.9401716,1.9272652,0.0935
225,-0.006552239,11.859516,0.019162994,-0.0370604,-0.0015324828,-0.00018322967,1.9578022,1.9200215,0.0935
226,-0.0061580534,12.06791,0.019185405,-0.03739735,-0.0015756758,-0.00023381517,1.9754119,1.9123904,0.0934
227,-0.0057688355,12.286695,0.019106673,-0.037613846,-0.0015969195,-0.00027798372,1.9929217,1.9044986,0.0931
228,-0.005390048,12.53104,0.018957568,-0.03815603,-0.001598169,-0.00031475895,2.010281,1.8960278,0.0927
229,-0.005025665,12.738558,0.018773582,-0.038521912,-0.0015834846,-0.0003279325,2.027471,1.887178,0.0923
230,-0.004677673,12.924269,0.01857932,-0.039205153,-0.0015584135,-0.0003175732,2.044492,1.8776553,0.0919
231,-0.0043440857,13.1279955,0.018397337,-0.039905608,-0.0015290015,-0.00027963737,2.0613604,1.86747,0.0919
232,-0.0040236115,13.341754,0.018244604,-0.040486343,-0.0015030816,-0.00021770192,2.0781019,1.856766,0.0925
233,-0.0037175415,13.572063,0.018133527,-0.040992033,-0.0014879303,-0.00014626108,2.0947475,1.8456277,0.0929
234,-0.0034276643,13.797199,0.018040193,-0.041746374,-0.0014903105,-7.2129646E-05,2.1112974,1.8338091,0.0929
235,-0.003154973,14.020258,0.017956024,-0.042382296,-0.0015126196,-3.155655E-06,2.1277409,1.8214236,0.0933
236,-0.0029043355,14.213616,0.017855173,-0.042863768,-0.0015535387,4.264288E-05,2.1440425,1.8086026,0.0936
237,-0.002681315,14.392818,0.017727938,-0.04322143,-0.0016087542,5.607139E-05,2.1601617,1.7954372,0.0937
238,-0.0024941564,14.581372,0.01757904,-0.04377092,-0.0016710015,2.8605838E-05,2.1760697,1.7816949,0.0934
239,-0.002357761,14.7166195,0.017418083,-0.044676706,-0.001728599,-3.5527955E-05,2.191759,1.7669827,0.0926
240,-0.002280573,14.792793,0.01725946,-0.045766324,-0.0017730009,-0.00011023404,2.2072456,1.7511061,0.0928
241,-0.0022597113,14.814108,0.017119823,-0.046760615,-0.0017984459,-0.00017327274,2.222567,1.7341722,0.093
242,-0.002284646,14.794017,0.01701538,-0.04752602,-0.0018020509,-0.00020881862,2.2377803,1.7164373,0.0933
243,-0.002341767,14.742461,0.016971476,-0.04806612,-0.0017866904,-0.00021146773,2.2529652,1.6981598,0.0937
244,-0.0024187565,14.659567,0.016983772,-0.04837481,-0.0017634927,-0.00018288713,2.2681854,1.6796021,0.0942
245,-0.0025075674,14.579801,0.017037204,-0.04846519,-0.0017430633,-0.0001370062,2.2834795,1.6609999,0.0947
246,-0.0026083984,14.464942,0.017099138,-0.048361734,-0.0017300512,-9.725634E-05,2.2988486,1.6425409,0.0956
247,-0.0027220447,14.321496,0.017132038,-0.048138283,-0.0017252403,-7.4444906E-05,2.3142555,1.6243283,0.0969
248,-0.0028497973,14.147431,0.017130502,-0.047877263,-0.0017275112,-7.068666E-05,2.3296583,1.6063802,0.0983
249,-0.0029926498,13.9558525,0.017062606,-0.04783551,-0.0017337855,-8.146827E-05,2.3449872,1.5884633,0.0996
250,-0.0031501052,13.73951,0.016922383,-0.047903407,-0.0017418044,-9.557357E-05,2.3601677,1.5704643,0.1005
251,-0.003320674,13.497808,0.016708246,-0.04788528,-0.0017514117,-0.00010673971,2.3751247,1.5524724,0.1011
252,-0.0035029647,13.24134,0.01642253,-0.047947433,-0.0017612748,-0.0001148362,2.3897858,1.53441,0.1013
253,-0.0036954877,12.980174,0.016082963,-0.047983285,-0.0017694909,-0.000118242104,2.4040995,1.5163085,0.1012
254,-0.0038972495,12.712853,0.015706465,-0.04790913,-0.0017759549,-0.00011882744,2.4180298,1.4982805,0.1009
255,-0.0041083493,12.433175,0.015300581,-0.047630835,-0.0017824353,-0.000116533076,2.431548,1.4805331,0.1006
256,-0.0043292837,12.142271,0.014870497,-0.04712987,-0.0017897738,-0.00010824712,2.4446287,1.4632951,0.1002
257,-0.0045600533,11.832724,0.014417677,-0.04639886,-0.0018006181,-9.368802E-05,2.4572458,1.4468025,0.1
258,-0.004799465,11.505249,0.013939718,-0.045457944,-0.0018176645,-7.404418E-05,2.4693677,1.4312705,0.1
259,-0.005045235,11.165954,0.013433521,-0.044409093,-0.0018412622,-5.163391E-05,2.4809601,1.4168098,0.1005
260,-0.0052944818,10.826821,0.012889172,-0.043331236,-0.001873487,-3.1492313E-05,2.4919758,1.403447,0.1014
261,-0.0055440264,10.491667,0.012291185,-0.042349916,-0.001913601,-1.7393264E-05,2.5023534,1.3910798,0.1024
262,-0.0057935715,10.142836,0.011625117,-0.04123157,-0.001957272,-1.1442815E-05,2.5120213,1.3798368,0.1034
263,-0.0060429173,9.784678,0.010888504,-0.039953515,-0.0019990155,-1.6122147E-05,2.5209107,1.3698671,0.1042
264,-0.0062925615,9.418293,0.010090381,-0.03848947,-0.00203134,-3.171866E-05,2.5289698,1.3613459,0.1048
265,-0.0065439935,9.0482435,0.00925878,-0.036806766,-0.002048824,-5.4917586E-05,2.5361798,1.3544842,0.105
266,-0.006799201,8.67501,0.0083961105,-0.034882214,-0.002049148,-8.214062E-05,2.5425267,1.3495198,0.1049
267,-0.0070594745,8.295673,0.0075128237,-0.03273728,-0.0020331757,-0.000109261535,2.5480063,1.3466734,0.1046
268,-0.007324318,7.9208283,0.0066266037,-0.03044008,-0.0020038167,-0.00012890981,2.552629,1.3461044,0.1042
269,-0.007593035,7.552496,0.005751849,-0.028041316,-0.0019664601,-0.00013430823,2.5564144,1.3479288,0.1036
270,-0.007865329,7.185742,0.004895071,-0.025613,-0.0019292377,-0.00012387779,2.5593803,1.3521919,0.1031
271,-0.008140206,6.8203206,0.0040565166,-0.023247333,-0.0018998685,-0.00010089795,2.561537,1.3588437,0.1028
272,-0.008416076,6.462437,0.0032453581,-0.02115646,-0.0018848116,-7.226066E-05,2.5628974,1.367615,0.1026
273,-0.008690754,6.1146393,0.0026410022,-0.01932772,-0.0018880492,-4.485793E-05,2.5636504,1.3782424,0.1025
274,-0.008962452,5.7724495,0.0021909296,-0.017726231,-0.0019115541,-2.7283371E-05,2.5639298,1.3904889,0.1025
275,-0.009229282,5.430102,0.0017809594,-0.016398078,-0.0019510196,-2.7216665E-05,2.5637598,1.4040636,0.1025
276,-0.009490252,5.0911264,0.0013970205,-0.015661092,-0.001997778,-4.653003E-05,2.563159,1.418356,0.1025
277,-0.009744068,4.7584653,0.0010152544,-0.015542599,-0.0020436745,-8.035247E-05,2.5621307,1.4327329,0.1023
278,-0.009988347,4.4334598,0.0006696793,-0.015688907,-0.0020804382,-0.00012097257,2.5607197,1.4469231,0.102
279,-0.010221799,4.1295767,0.00038470744,-0.016291743,-0.0021016004,-0.00016552275,2.5590029,1.4604658,0.1017
280,-0.010445018,3.8417523,0.00024755174,-0.017093388,-0.0021022537,-0.00020709592,2.5571482,1.4731654,0.1012
281,-0.010658503,3.5773482,0.00029642967,-0.017986242,-0.00208327,-0.00023780821,2.5553613,1.4849414,0.1008
282,-0.010861754,3.3420494,0.00040735907,-0.018734185,-0.0020500207,-0.00025241254,2.5537188,1.4959548,0.1003
283,-0.011054178,3.1385388,0.0005451482,-0.019318199,-0.0020080633,-0.00025373074,2.5522559,1.5063828,0.1002
284,-0.01123468,2.9665272,0.00072910846,-0.019669142,-0.0019619057,-0.00024371047,2.551023,1.51647,0.1006
285,-0.011402467,2.8252487,0.0009995041,-0.019856805,-0.0019157548,-0.0002266718,2.5501068,1.5263865,0.101
286,-0.011556447,2.731631,0.001481662,-0.019832315,-0.0018731643,-0.00020666244,2.5497153,1.5363475,0.1012
287,-0.01169612,2.6872268,0.0020785152,-0.019682093,-0.0018403977,-0.00019095086,2.5499535,1.5464745,0.1014
288,-0.011820792,2.7061028,0.0028393276,-0.01984605,-0.001821791,-0.00018309419,2.5509708,1.5564454,0.1015
289,-0.011929968,2.7612584,0.0036017448,-0.01985664,-0.001819343,-0.00017885104,2.5527532,1.5664098,0.1015
290,-0.012024044,2.8284833,0.00425772,-0.019765532,-0.0018322368,-0.00018239318,2.5551789,1.5764619,0.1013
291,-0.0121029215,2.90649,0.004756952,-0.019669658,-0.0018588916,-0.00019712035,2.5580769,1.5865952,0.1012
292,-0.012166599,2.9821694,0.005067749,-0.01955043,-0.0018940216,-0.00022000256,2.5612507,1.5968246,0.1011
293,-0.012213289,3.0710182,0.0052077635,-0.01941112,-0.0019323787,-0.0002459411,2.5645258,1.6071676,0.101
294,-0.012240807,3.1816614,0.0051770587,-0.019340089,-0.0019716125,-0.0002701666,2.5677314,1.6175574,0.101
295,-0.012247165,3.3123958,0.0050121234,-0.019475764,-0.0020106095,-0.0002879315,2.5707328,1.6277937,0.1009
296,-0.012230972,3.453721,0.004756793,-0.01959322,-0.0020494508,-0.00029692613,2.5734403,1.6379036,0.1008
297,-0.012191732,3.6012805,0.0044621895,-0.019717326,-0.0020869211,-0.00030038535,2.5758154,1.6478858,0.101
298,-0.012130438,3.7852592,0.0042248243,-0.01988968,-0.0021204683,-0.00030464743,2.57792,1.6576915,0.1011
299,-0.012050072,3.9887767,0.0040101386,-0.020243037,-0.0021502364,-0.00031617738,2.5797799,1.6671323,0.1012
300,-0.011955102,4.1962385,0.0038417007,-0.021011593,-0.0021756075,-0.00033825732,2.581446,1.6757824,0.1013
301,-0.011849204,4.422468,0.0037943067,-0.022036983,-0.0021939303,-0.0003654295,2.5830462,1.68338,0.1013
302,-0.011735856,4.646342,0.003823523,-0.023213362,-0.002202496,-0.00039233462,2.5846672,1.6897744,0.1012
303,-0.011617938,4.8704805,0.0039133364,-0.024432605,-0.0022000493,-0.00041600503,2.5863805,1.6949258,0.1012
304,-0.011496941,5.089677,0.0040490455,-0.025677232,-0.0021871529,-0.00043431623,2.5882425,1.6988142,0.1012
305,-0.011372268,5.3081403,0.0042129657,-0.026889626,-0.002166559,-0.00044357782,2.5902889,1.701481,0.1012
306,-0.011241535,5.5333357,0.0043863305,-0.028081346,-0.0021427749,-0.0004419218,2.5925324,1.7029577,0.1013
307,-0.011102259,5.7740045,0.0045554806,-0.029202268,-0.0021220488,-0.00042516185,2.5949657,1.7033303,0.1015
308,-0.010953546,6.036728,0.004722954,-0.030233502,-0.0021104515,-0.0003929075,2.5975783,1.7027038,0.1018
309,-0.010796785,6.293582,0.0049070213,-0.031147355,-0.0021116864,-0.00035263918,2.6003737,1.701204,0.1023
310,-0.010635057,6.534906,0.005128027,-0.031938545,-0.002126438,-0.00031333623,2.6033752,1.698952,0.1028
311,-0.010470549,6.7848635,0.005421436,-0.032616217,-0.002150336,-0.0002814048,2.6066463,1.6960543,0.1033
312,-0.010303954,7.03587,0.005782477,-0.033248127,-0.0021821936,-0.00026229233,2.6102467,1.692544,0.1038
313,-0.010132492,7.2821617,0.0061894762,-0.03378424,-0.0022183915,-0.00025545558,2.6142178,1.6885042,0.1041
314,-0.009952386,7.5073357,0.006621716,-0.034234118,-0.0022483931,-0.00025794754,2.618591,1.6840122,0.1042
315,-0.009758969,7.7579584,0.0070626237,-0.03480141,-0.0022661507,-0.0002655599,2.6233876,1.6789453,0.104
316,-0.009549558,8.055777,0.0074984245,-0.03602577,-0.0022692035,-0.00026893622,2.6286168,1.6726506,0.1039
317,-0.009327531,8.372353,0.007917065,-0.03749382,-0.0022591567,-0.000251336,2.6342747,1.6649054,0.1037
318,-0.009098251,8.6862755,0.008322701,-0.038500573,-0.0022426746,-0.00020096195,2.6403546,1.6562039,0.1036
319,-0.00886629,8.982401,0.008697915,-0.038909312,-0.0022287006,-0.00012638154,2.646824,1.6471682,0.1035
320,-0.008635421,9.27149,0.009020088,-0.03886554,-0.0022252817,-4.450173E-05,2.6536186,1.6382581,0.1033
321,-0.00840952,9.542048,0.009283741,-0.03868669,-0.002236231,2.6447085E-05,2.6606662,1.6295979,0.1035
322,-0.008192062,9.796156,0.009492956,-0.038517687,-0.0022600319,7.6512755E-05,2.6678991,1.6211567,0.1039
323,-0.007985234,10.02952,0.009673859,-0.0384908,-0.0022917255,0.0001035722,2.6752813,1.6127695,0.1042
324,-0.0077904263,10.273492,0.009866485,-0.03916098,-0.0023280885,0.000108713124,2.6828196,1.6037172,0.1043
325,-0.0076103206,10.479853,0.0100661535,-0.039677344,-0.002367132,0.0001060959,2.6905186,1.594146,0.1041
326,-0.0074485936,10.642438,0.010272247,-0.039978575,-0.0024019836,8.232267E-05,2.6983888,1.5842497,0.1037
327,-0.007308423,10.793159,0.010477377,-0.04008288,-0.0024260867,3.199968E-05,2.7064402,1.5741988,0.1033
328,-0.007196565,10.931249,0.010670413,-0.040095687,-0.0024335105,-5.3201715E-05,2.714677,1.56405,0.1029
329,-0.007118483,11.037135,0.010848879,-0.04021956,-0.002421963,-0.0001664534,2.723104,1.553664,0.1028
330,-0.007074177,11.114446,0.011017861,-0.040854495,-0.0023934168,-0.00028183594,2.7317286,1.5425276,0.1029
331,-0.0070570903,11.183935,0.011192532,-0.04187306,-0.0023518181,-0.00036995893,2.740569,1.5302846,0.103
332,-0.0070568915,11.243563,0.011389232,-0.042950127,-0.002305804,-0.0004093389,2.7496526,1.5169251,0.103
333,-0.007063448,11.296812,0.011624815,-0.044092283,-0.0022647246,-0.00039730058,2.7590127,1.5024356,0.1029
334,-0.007069806,11.356534,0.011910625,-0.045072913,-0.0022358599,-0.0003444845,2.7686875,1.4870181,0.1029
335,-0.0070751705,11.403755,0.012258659,-0.04576468,-0.0022245727,-0.0002719936,2.7787216,1.4709815,0.1028
336,-0.007080634,11.439747,0.012670442,-0.046113264,-0.002231709,-0.00019921553,2.7891603,1.454669,0.1028
337,-0.007089376,11.459476,0.013135214,-0.04613988,-0.002256042,-0.00014453965,2.8000395,1.4383845,0.1027
338,-0.007104476,11.4606,0.013632885,-0.045927715,-0.0022918244,-0.00011708936,2.8113806,1.4223398,0.1026
339,-0.0071288147,11.452953,0.014138623,-0.04586215,-0.0023324105,-0.00012041564,2.8231869,1.4063572,0.1026
340,-0.0071649747,11.434625,0.014619981,-0.046236247,-0.0023702797,-0.00014747785,2.8354366,1.3899735,0.1026
341,-0.0072129564,11.391891,0.01503739,-0.046632,-0.0024000031,-0.00017945874,2.848074,1.373162,0.1026
342,-0.00727127,11.331842,0.0153606385,-0.047044057,-0.0024166002,-0.00020759276,2.861018,1.3559104,0.1026
343,-0.007338325,11.25595,0.015567838,-0.047385424,-0.0024198594,-0.00022668678,2.874166,1.3382983,0.1026
344,-0.007412731,11.162504,0.015641823,-0.047645763,-0.0024161688,-0.00023036823,2.8873916,1.3204222,0.1028
345,-0.0074937935,11.065407,0.015558547,-0.048140913,-0.0024119627,-0.00021885765,2.9005382,1.3020624,0.1031
346,-0.007579525,10.964503,0.015333677,-0.048367705,-0.0024129683,-0.00018707015,2.9134588,1.2835076,0.1035
347,-0.0076708193,10.850738,0.014999014,-0.048169512,-0.0024229807,-0.00014135166,2.926035,1.2651968,0.1041
348,-0.007769167,10.738514,0.014584392,-0.04784387,-0.0024433269,-9.042225E-05,2.938176,1.2472625,0.1046
349,-0.007875164,10.619894,0.01412792,-0.046945117,-0.0024793865,-3.637515E-05,2.9498246,1.230281,0.1049
350,-0.007991791,10.4846,0.013654734,-0.045508467,-0.0025309667,4.0355367E-06,2.9609482,1.2147765,0.105
351,-0.008122027,10.326303,0.013178437,-0.043639008,-0.0025917073,1.3699745E-05,2.971535,1.2011513,0.1054
352,-0.008268455,10.136973,0.012722044,-0.041519474,-0.0026511091,-1.5771062E-05,2.981606,1.189616,0.1055
353,-0.008431772,9.928297,0.012313633,-0.03954661,-0.0027009768,-8.142043E-05,2.9912186,1.179988,0.1053
354,-0.008610685,9.699813,0.011972859,-0.037750106,-0.002733,-0.00016681258,3.0004585,1.1720711,0.105
355,-0.008802811,9.457591,0.011712924,-0.03643225,-0.0027417527,-0.00025464068,3.0094297,1.1653842,0.1049
356,-0.009002686,9.207359,0.011525081,-0.03535238,-0.0027302313,-0.0003285543,3.0182245,1.1597033,0.1047
357,-0.009203752,8.9654665,0.011394293,-0.034623954,-0.0027029233,-0.00037936377,3.0269158,1.1546999,0.1046
358,-0.009400745,8.740291,0.011294818,-0.0342538,-0.002669848,-0.0004027369,3.0355408,1.1500434,0.1045
359,-0.009589692,8.534772,0.0112085985,-0.03393089,-0.0026402501,-0.00039712843,3.044109,1.1457154,0.1044
360,-0.009768108,8.351595,0.011102434,-0.033808593,-0.0026232407,-0.0003699643,3.0525882,1.1415368,0.1043
361,-0.009935995,8.1671295,0.010931984,-0.03359829,-0.0026238814,-0.0003326164,3.0608964,1.1376059,0.1042
362,-0.010094643,7.978637,0.010660314,-0.033368338,-0.0026429277,-0.00030054312,3.0689137,1.133937,0.1042
363,-0.010246137,7.7820344,0.010261081,-0.033036325,-0.0026741985,-0.00027864342,3.0765007,1.130622,0.1042
364,-0.010392964,7.5751953,0.009730991,-0.032525986,-0.0027103643,-0.00026874075,3.0835214,1.1278273,0.1041
365,-0.010536809,7.3631997,0.009088179,-0.03209898,-0.0027460787,-0.0002703357,3.0898635,1.125458,0.1041
366,-0.01067698,7.140579,0.0083724195,-0.03156562,-0.0027771892,-0.00027286462,3.0954587,1.1236196,0.1041
367,-0.010812581,6.927276,0.0076280343,-0.030779798,-0.0028033059,-0.00027351044,3.1002834,1.1225662,0.1042
368,-0.010944108,6.7093606,0.006898829,-0.029903252,-0.0028256332,-0.0002741009,3.1043565,1.1223888,0.1043
369,-0.011072953,6.4945483,0.0062219296,-0.029151708,-0.0028435218,-0.00027892654,3.107735,1.1229583,0.1046
370,-0.0112001095,6.3026533,0.005674952,-0.029100994,-0.00285584,-0.00029061004,3.1105542,1.1235666,0.1048
371,-0.011325479,6.139113,0.0052766656,-0.029714221,-0.0028616665,-0.00030161656,3.1129692,1.1235508,0.1049
372,-0.0114487605,5.9834127,0.0050637103,-0.030458877,-0.0028615992,-0.00030286663,3.1151712,1.122789,0.105
373,-0.011568268,5.827207,0.0049994416,-0.030908898,-0.0028560876,-0.00029505425,3.1173146,1.1215851,0.105
374,-0.011681914,5.682288,0.0050632777,-0.0313075,-0.0028469362,-0.0002833361,3.119531,1.1199943,0.1051
375,-0.011786917,5.565812,0.00523993,-0.03154279,-0.0028324968,-0.00026833016,3.1219385,1.1181831,0.1051
376,-0.011881689,5.473745,0.005517638,-0.03158426,-0.0028106205,-0.0002495088,3.1246455,1.1163493,0.1053
377,-0.011966129,5.383529,0.0058173467,-0.031251263,-0.0027836137,-0.00022634363,3.127679,1.1148717,0.1056
378,-0.012041529,5.3126464,0.0061095124,-0.03068691,-0.0027583584,-0.00019803643,3.1310303,1.1139868,0.1059
379,-0.012112061,5.268713,0.0063644745,-0.029860629,-0.0027448006,-0.0001689668,3.13465,1.1139573,0.1063
380,-0.012184778,5.217012,0.006492433,-0.028782768,-0.0027508307,-0.0001469277,3.1383915,1.1150275,0.1066
381,-0.012266635,5.157954,0.0064373673,-0.027552176,-0.0027802633,-0.00013406882,3.1420486,1.1173413,0.1068
382,-0.0123625,5.0678144,0.006173673,-0.02631527,-0.002835388,-0.00013395499,3.145387,1.120892,0.1071
383,-0.012474457,4.947558,0.0057065426,-0.02548981,-0.0029128182,-0.00015324293,3.1481807,1.125249,0.1072
384,-0.012600421,4.8099933,0.0050613107,-0.025094235,-0.003001029,-0.00019190641,3.150241,1.1299629,0.1069
385,-0.012735625,4.667197,0.0042825295,-0.024977889,-0.003085898,-0.00024857567,3.1514375,1.1347364,0.1066
386,-0.012874006,4.5273724,0.0034475655,-0.025299896,-0.0031533898,-0.00032283048,3.1517317,1.1391137,0.1063
387,-0.01300623,4.4163923,0.0027927856,-0.026272923,-0.0031912476,-0.0004033106,3.1513333,1.1424375,0.1061
388,-0.013120273,4.3429613,0.0023605984,-0.02737478,-0.0031923128,-0.0004529867,3.1505015,1.1446097,0.1058
389,-0.0132066,4.322114,0.0020042702,-0.02836962,-0.003158801,-0.000454384,3.149347,1.1457857,0.1056
390,-0.013262629,4.3314734,0.0017446518,-0.029000333,-0.0030980257,-0.00041393875,3.1479936,1.1463714,0.1055
391,-0.013289252,4.3610396,0.0015703215,-0.029111171,-0.0030236093,-0.00034350852,3.1465404,1.1469167,0.1054
392,-0.013290246,4.406153,0.0014681529,-0.028658686,-0.0029503806,-0.000262095,3.1450582,1.147996,0.1053
393,-0.013270775,4.4708056,0.0014640482,-0.027739523,-0.0028918243,-0.00018588633,3.1436303,1.1500705,0.1052
394,-0.013239979,4.541841,0.0015687764,-0.026508195,-0.0028599666,-0.00012872383,3.1423392,1.1534337,0.1053
395,-0.013207296,4.6000504,0.0017455993,-0.025293157,-0.002859269,-9.97494E-05,3.1412253,1.1580408,0.1054
396,-0.013178884,4.6375623,0.001967517,-0.02439729,-0.0028872422,-0.00010370277,3.1403058,1.1635398,0.1056
397,-0.013156632,4.6586275,0.0022152248,-0.023906082,-0.0029372505,-0.00013577846,3.1395836,1.1694978,0.1057
398,-0.013139645,4.662634,0.002467175,-0.023804279,-0.0029960584,-0.00018856251,3.1390548,1.175505,0.1057
399,-0.013126333,4.6937513,0.0027143045,-0.0249402,-0.0030495287,-0.00025145494,3.1387196,1.1803133,0.1057
400,-0.013115207,4.717656,0.0029849778,-0.025926277,-0.0030868861,-0.00029026764,3.1386178,1.1840968,0.1056
401,-0.0131042795,4.747146,0.003312067,-0.026939616,-0.00309634,-0.00030873713,3.1388335,1.1868485,0.1055
402,-0.013089378,4.8054595,0.0035986726,-0.02822115,-0.0030774467,-0.00030792961,3.1393547,1.1883194,0.1054
403,-0.0130655365,4.874561,0.0038419396,-0.02924547,-0.0030402835,-0.0002852312,3.1401563,1.1887888,0.1056
404,-0.013027688,4.957153,0.004119975,-0.029854765,-0.0029942652,-0.00024855896,3.141282,1.1886854,0.1068
405,-0.012971361,5.0904098,0.0043955664,-0.03065573,-0.0029497503,-0.00021156318,3.1427279,1.187818,0.1077
406,-0.012894769,5.26224,0.0046034236,-0.031721227,-0.002910954,-0.0001715035,3.1444204,1.1859254,0.1082
407,-0.01280109,5.462344,0.0048189866,-0.032837447,-0.0028750144,-0.00011649475,3.1463642,1.1829715,0.1086
408,-0.01269549,5.6771126,0.005069789,-0.03362445,-0.0028442496,-5.374297E-05,3.1485898,1.1792933,0.1089
409,-0.012583533,5.8968973,0.0052582542,-0.03391717,-0.002821101,-1.1694341E-06,3.151027,1.1753749,0.109
410,-0.0124702845,6.1053233,0.0053935805,-0.033593234,-0.0028063422,3.1316173E-05,3.1536143,1.171813,0.1093
411,-0.012359718,6.2900925,0.0056376676,-0.032868907,-0.0028001356,3.319243E-05,3.1564517,1.1689773,0.1094
412,-0.01225382,6.4491663,0.0058399006,-0.032071684,-0.002802925,2.4311755E-06,3.1594887,1.166908,0.1091
413,-0.012152691,6.603488,0.006012474,-0.031705763,-0.0028088887,-4.4561664E-05,3.1626923,1.1651577,0.1086
414,-0.012056827,6.7432942,0.006204696,-0.031376746,-0.0028126908,-9.1307855E-05,3.1660843,1.1636896,0.1081
