sample,fps,frameDuration,particleCount
24365,306.7673,3,1214
24366,306.7673,3,1214
24367,306.7673,3,1214
24368,306.7673,3,1214
24369,306.7673,3,1214
24370,306.7673,3,1214
24371,306.7673,3,1214
24372,306.7673,3,1214
24373,306.7673,3,1214
24374,306.7673,3,1214
24375,306.7673,3,1214
24376,306.7673,3,1214
24377,306.7673,3,1214
24378,306.7673,3,1214
24379,306.7673,3,1214
24380,306.7673,3,1214
24381,306.4195,3,1214
24382,306.4195,3,1214
24383,306.4195,3,1214
24384,306.4195,3,1214
24385,306.4195,3,1214
24386,306.4195,3,1214
24387,306.4195,3,1214
24388,306.4195,3,1214
24389,306.4195,3,1214
24390,306.4195,3,1214
24391,306.4195,3,1214
24392,306.4195,3,1214
24393,306.4195,3,1214
24394,306.4195,3,1214
24395,306.4195,3,1214
24396,306.4195,3,1214
24397,306.4195,3,1214
24398,306.4195,3,1214
24399,306.4195,3,1214
24400,306.4195,3,1214
24401,306.4195,3,1214
24402,306.4195,3,1214
24403,306.4195,3,1214
24404,306.4195,3,1214
24405,306.4195,3,1214
24406,306.4195,3,1214
24407,306.4195,3,1214
24408,306.4195,3,1214
24409,306.4195,3,1214
24410,306.4195,3,1214
24411,306.4195,3,1214
24412,306.4195,3,1214
24413,306.4195,3,1214
24414,306.4195,3,1214
24415,306.4195,3,1214
24416,306.4195,3,1214
24417,306.4195,3,1214
24418,306.4195,3,1214
24419,306.4195,3,1214
24420,298.1337,3,1214
24421,298.1337,3,1214
24422,298.1337,3,1214
24423,298.1337,3,1214
24424,298.1337,3,1214
24425,298.1337,3,1214
24426,298.1337,3,1214
24427,298.1337,3,1214
24428,298.1337,3,1214
24429,298.1337,3,1214
24430,298.1337,3,1214
24431,298.1337,3,1214
24432,298.1337,3,1214
24433,298.1337,3,1214
24434,298.1337,3,1214
24435,298.1337,3,1214
24436,298.1337,3,1214
24437,298.1337,3,1214
24438,298.1337,3,1214
24439,298.1337,3,1214
24440,298.1337,3,1214
24441,298.1337,3,1214
24442,298.1337,3,1214
24443,298.1337,3,1214
24444,298.1337,3,1214
24445,298.1337,3,1214
24446,298.1337,3,1214
24447,298.1337,3,1214
24448,298.1337,3,1214
24449,298.1337,3,1214
24450,298.1337,3,1214
24451,298.1337,3,1214
24452,298.1337,3,1214
24453,298.1337,3,1214
24454,298.1337,3,1214
24455,298.1337,3,1214
24456,298.1337,3,1214
24457,298.1337,3,1214
24458,298.1337,3,1214
24459,298.1337,3,1214
24460,298.1337,3,1214
24461,386.51825,2,1214
24462,386.51825,2,1214
24463,386.51825,2,1214
24464,386.51825,2,1214
24465,386.51825,2,1214
24466,386.51825,2,1214
24467,386.51825,2,1214
24468,386.51825,2,1214
24469,386.51825,2,1214
24470,386.51825,2,1214
24471,386.51825,2,1214
24472,386.51825,2,1214
24473,386.51825,2,1214
24474,386.51825,2,1214
24475,386.51825,2,1214
24476,386.51825,2,1214
24477,386.51825,2,1214
24478,386.51825,2,1214
24479,386.51825,2,1214
24480,386.51825,2,1214
24481,386.51825,2,1214
24482,386.51825,2,1214
24483,386.51825,2,1214
24484,386.51825,2,1214
24485,386.51825,2,1214
24486,386.51825,2,1214
24487,386.51825,2,1214
24488,386.51825,2,1214
24489,386.51825,2,1214
24490,386.51825,2,1214
24491,386.51825,2,1214
24492,386.51825,2,1214
24493,386.51825,2,1214
24494,386.51825,2,1214
24495,386.51825,2,1214
24496,386.51825,2,1214
24497,386.51825,2,1214
24498,386.51825,2,1214
24499,386.51825,2,1214
24500,386.51825,2,1214
24501,386.51825,2,1214
24502,386.51825,2,1214
24503,386.51825,2,1214
24504,386.51825,2,1214
24505,386.51825,2,1214
24506,299.01624,3,1214
24507,299.01624,3,1214
24508,299.01624,3,1214
24509,299.01624,3,1214
24510,299.01624,3,1214
24511,299.01624,3,1214
24512,299.01624,3,1214
24513,299.01624,3,1214
24514,299.01624,3,1214
24515,299.01624,3,1214
24516,299.01624,3,1214
24517,299.01624,3,1214
24518,299.01624,3,1214
24519,299.01624,3,1214
24520,299.01624,3,1214
24521,299.01624,3,1214
24522,299.01624,3,1214
24523,299.01624,3,1214
24524,299.01624,3,1214
24525,299.01624,3,1214
24526,299.01624,3,1214
24527,299.01624,3,1214
24528,299.01624,3,1214
24529,299.01624,3,1214
24530,299.01624,3,1214
24531,299.01624,3,1214
24532,299.01624,3,1214
24533,299.01624,3,1214
24534,299.01624,3,1214
24535,299.01624,3,1214
24536,299.01624,3,1214
24537,299.01624,3,1214
24538,299.01624,3,1214
24539,299.01624,3,1214
24540,299.01624,3,1214
24541,299.01624,3,1214
24542,299.01624,3,1214
24543,299.01624,3,1214
24544,299.01624,3,1214
24545,299.01624,3,1214
24546,299.01624,3,1214
24547,299.01624,3,1214
24548,299.01624,3,1214
24549,299.01624,3,1214
24550,291.37527,3,1214
24551,291.37527,3,1214
24552,291.37527,3,1214
24553,291.37527,3,1214
24554,291.37527,3,1214
24555,291.37527,3,1214
24556,291.37527,3,1214
24557,291.37527,3,1214
24558,291.37527,3,1214
24559,291.37527,3,1214
24560,291.37527,3,1214
24561,291.37527,3,1214
24562,291.37527,3,1214
24563,291.37527,3,1214
24564,291.37527,3,1214
24565,291.37527,3,1214
24566,291.37527,3,1214
24567,291.37527,3,1214
24568,291.37527,3,1214
24569,291.37527,3,1214
24570,291.37527,3,1214
24571,291.37527,3,1214
24572,291.37527,3,1214
24573,291.37527,3,1214
24574,291.37527,3,1214
24575,291.37527,3,1214
24576,291.37527,3,1214
24577,291.37527,3,1214
24578,291.37527,3,1214
24579,291.37527,3,1214
24580,291.37527,3,1214
24581,291.37527,3,1214
24582,291.37527,3,1214
24583,291.37527,3,1214
24584,291.37527,3,1214
24585,291.37527,3,1214
24586,291.37527,3,1214
24587,291.37527,3,1214
24588,291.37527,3,1214
24589,291.37527,3,1214
24590,291.37527,3,1214
24591,291.37527,3,1214
24592,291.37527,3,1214
24593,291.37527,3,1214
24594,360.89355,2,1214
24595,360.89355,2,1214
24596,360.89355,2,1214
24597,360.89355,2,1214
24598,360.89355,2,1214
24599,360.89355,2,1214
24600,360.89355,2,1214
24601,360.89355,2,1214
24602,360.89355,2,1214
24603,360.89355,2,1214
24604,360.89355,2,1214
24605,360.89355,2,1214
24606,360.89355,2,1214
24607,360.89355,2,1214
24608,360.89355,2,1214
24609,360.89355,2,1214
24610,360.89355,2,1214
24611,360.89355,2,1214
24612,360.89355,2,1214
24613,360.89355,2,1214
24614,360.89355,2,1214
24615,360.89355,2,1214
24616,360.89355,2,1214
24617,360.89355,2,1214
24618,360.89355,2,1214
24619,360.89355,2,1214
24620,360.89355,2,1214
24621,360.89355,2,1214
24622,360.89355,2,1214
24623,360.89355,2,1214
24624,360.89355,2,1214
24625,360.89355,2,1214
24626,360.89355,2,1214
24627,360.89355,2,1214
24628,360.89355,2,1214
24629,360.89355,2,1214
24630,360.89355,2,1214
24631,360.89355,2,1214
24632,360.89355,2,1214
24633,360.89355,2,1214
24634,360.89355,2,1214
24635,360.89355,2,1214
24636,360.89355,2,1214
24637,360.89355,2,1214
24638,293.1348,3,1214
24639,293.1348,3,1214
24640,293.1348,3,1214
24641,293.1348,3,1214
24642,293.1348,3,1214
24643,293.1348,3,1214
24644,293.1348,3,1214
24645,293.1348,3,1214
24646,293.1348,3,1214
24647,293.1348,3,1214
24648,293.1348,3,1214
24649,293.1348,3,1214
24650,293.1348,3,1214
24651,293.1348,3,1214
24652,293.1348,3,1214
24653,293.1348,3,1214
24654,293.1348,3,1214
24655,293.1348,3,1214
24656,293.1348,3,1214
24657,293.1348,3,1214
24658,293.1348,3,1214
24659,293.1348,3,1214
24660,293.1348,3,1214
24661,293.1348,3,1214
24662,293.1348,3,1214
24663,293.1348,3,1214
24664,293.1348,3,1214
24665,293.1348,3,1214
24666,293.1348,3,1214
24667,293.1348,3,1214
24668,293.1348,3,1214
24669,293.1348,3,1214
24670,293.1348,3,1214
24671,293.1348,3,1214
24672,293.1348,3,1214
24673,293.1348,3,1214
24674,293.1348,3,1214
24675,293.1348,3,1214
24676,293.1348,3,1214
24677,293.1348,3,1214
24678,293.1348,3,1214
24679,363.01596,2,1214
24680,363.01596,2,1214
24681,363.01596,2,1214
24682,363.01596,2,1214
24683,363.01596,2,1214
24684,363.01596,2,1214
24685,363.01596,2,1214
24686,363.01596,2,1214
24687,363.01596,2,1214
24688,363.01596,2,1214
24689,363.01596,2,1214
24690,363.01596,2,1214
24691,363.01596,2,1214
24692,363.01596,2,1214
24693,363.01596,2,1214
24694,363.01596,2,1214
24695,363.01596,2,1214
24696,363.01596,2,1214
24697,363.01596,2,1214
24698,363.01596,2,1214
24699,363.01596,2,1214
24700,363.01596,2,1214
24701,363.01596,2,1214
24702,363.01596,2,1214
24703,363.01596,2,1214
24704,363.01596,2,1214
24705,363.01596,2,1214
24706,363.01596,2,1214
24707,363.01596,2,1214
24708,363.01596,2,1214
24709,363.01596,2,1214
24710,363.01596,2,1214
24711,363.01596,2,1214
24712,363.01596,2,1214
24713,363.01596,2,1214
24714,363.01596,2,1214
24715,363.01596,2,1214
24716,363.01596,2,1214
24717,363.01596,2,1214
24718,363.01596,2,1214
24719,363.01596,2,1214
24720,363.01596,2,1214
24721,290.7991,3,1214
24722,290.7991,3,1214
24723,290.7991,3,1214
24724,290.7991,3,1214
24725,290.7991,3,1214
24726,290.7991,3,1214
24727,290.7991,3,1214
24728,290.7991,3,1214
24729,290.7991,3,1214
24730,290.7991,3,1214
24731,290.7991,3,1214
24732,290.7991,3,1214
24733,290.7991,3,1214
24734,290.7991,3,1214
24735,290.7991,3,1214
24736,290.7991,3,1214
24737,290.7991,3,1214
24738,290.7991,3,1214
24739,290.7991,3,1214
24740,290.7991,3,1214
24741,290.7991,3,1214
24742,290.7991,3,1214
24743,290.7991,3,1214
24744,290.7991,3,1214
24745,290.7991,3,1214
24746,290.7991,3,1214
24747,290.7991,3,1214
24748,290.7991,3,1214
24749,290.7991,3,1214
24750,290.7991,3,1214
24751,290.7991,3,1214
24752,290.7991,3,1214
24753,290.7991,3,1214
24754,290.7991,3,1214
24755,290.7991,3,1214
24756,290.7991,3,1214
24757,290.7991,3,1214
24758,290.7991,3,1214
24759,290.7991,3,1214
24760,290.7991,3,1214
24761,290.7991,3,1214
24762,290.7991,3,1214
24763,290.7991,3,1214
24764,290.7991,3,1214
24765,290.7991,3,1214
24766,398.04166,2,1214
24767,398.04166,2,1214
24768,398.04166,2,1214
24769,398.04166,2,1214
24770,398.04166,2,1214
24771,398.04166,2,1214
24772,398.04166,2,1214
24773,398.04166,2,1214
24774,398.04166,2,1214
24775,398.04166,2,1214
24776,398.04166,2,1214
24777,398.04166,2,1214
24778,398.04166,2,1214
24779,398.04166,2,1214
24780,398.04166,2,1214
24781,398.04166,2,1214
24782,398.04166,2,1214
24783,398.04166,2,1214
24784,398.04166,2,1214
24785,398.04166,2,1214
24786,398.04166,2,1214
24787,398.04166,2,1214
24788,398.04166,2,1214
24789,398.04166,2,1214
24790,398.04166,2,1214
24791,398.04166,2,1214
24792,398.04166,2,1214
24793,398.04166,2,1214
24794,398.04166,2,1214
24795,398.04166,2,1214
24796,398.04166,2,1214
24797,398.04166,2,1214
24798,398.04166,2,1214
24799,398.04166,2,1214
24800,398.04166,2,1214
24801,398.04166,2,1214
24802,398.04166,2,1214
24803,398.04166,2,1214
24804,398.04166,2,1214
24805,398.04166,2,1214
24806,398.04166,2,1214
24807,398.04166,2,1214
24808,398.04166,2,1214
24809,398.04166,2,1214
24810,311.7304,3,1214
24811,311.7304,3,1214
24812,311.7304,3,1214
24813,311.7304,3,1214
24814,311.7304,3,1214
24815,311.7304,3,1214
24816,311.7304,3,1214
24817,311.7304,3,1214
24818,311.7304,3,1214
24819,311.7304,3,1214
24820,311.7304,3,1214
24821,311.7304,3,1214
24822,311.7304,3,1214
24823,311.7304,3,1214
24824,311.7304,3,1214
24825,311.7304,3,1214
24826,311.7304,3,1214
24827,311.7304,3,1214
24828,311.7304,3,1214
24829,311.7304,3,1214
24830,311.7304,3,1214
24831,311.7304,3,1214
24832,311.7304,3,1214
24833,311.7304,3,1214
24834,311.7304,3,1214
24835,311.7304,3,1214
24836,311.7304,3,1214
24837,311.7304,3,1214
24838,311.7304,3,1214
24839,311.7304,3,1214
24840,311.7304,3,1214
24841,311.7304,3,1214
24842,311.7304,3,1214
24843,311.7304,3,1214
24844,311.7304,3,1214
24845,311.7304,3,1214
24846,311.7304,3,1214
24847,311.7304,3,1214
24848,290.39377,3,1214
24849,290.39377,3,1214
24850,290.39377,3,1214
24851,290.39377,3,1214
24852,290.39377,3,1214
24853,290.39377,3,1214
24854,290.39377,3,1214
24855,290.39377,3,1214
24856,290.39377,3,1214
24857,290.39377,3,1214
24858,290.39377,3,1214
24859,290.39377,3,1214
24860,290.39377,3,1214
24861,290.39377,3,1214
24862,290.39377,3,1214
24863,290.39377,3,1214
24864,290.39377,3,1214
24865,290.39377,3,1214
24866,290.39377,3,1214
24867,290.39377,3,1214
24868,290.39377,3,1214
24869,290.39377,3,1214
24870,290.39377,3,1214
24871,290.39377,3,1214
24872,290.39377,3,1214
24873,290.39377,3,1214
24874,290.39377,3,1214
24875,290.39377,3,1214
24876,290.39377,3,1214
24877,290.39377,3,1214
24878,290.39377,3,1214
24879,290.39377,3,1214
24880,290.39377,3,1214
24881,290.39377,3,1214
24882,290.39377,3,1214
24883,290.39377,3,1214
24884,290.39377,3,1214
24885,290.39377,3,1214
24886,288.64194,3,1214
24887,288.64194,3,1214
24888,288.64194,3,1214
24889,288.64194,3,1214
24890,288.64194,3,1214
24891,288.64194,3,1214
24892,288.64194,3,1214
24893,288.64194,3,1214
24894,288.64194,3,1214
24895,288.64194,3,1214
24896,288.64194,3,1214
24897,288.64194,3,1214
24898,288.64194,3,1214
24899,288.64194,3,1214
24900,288.64194,3,1214
24901,288.64194,3,1214
24902,288.64194,3,1214
24903,288.64194,3,1214
24904,288.64194,3,1214
24905,288.64194,3,1214
24906,288.64194,3,1214
24907,288.64194,3,1214
24908,288.64194,3,1214
24909,288.64194,3,1214
24910,288.64194,3,1214
24911,288.64194,3,1214
24912,288.64194,3,1214
24913,288.64194,3,1214
24914,288.64194,3,1214
24915,288.64194,3,1214
24916,288.64194,3,1214
24917,288.64194,3,1214
24918,288.64194,3,1214
24919,288.64194,3,1214
24920,288.64194,3,1214
24921,288.64194,3,1214
24922,269.21524,3,1214
24923,269.21524,3,1214
24924,269.21524,3,1214
24925,269.21524,3,1214
24926,269.21524,3,1214
24927,269.21524,3,1214
24928,269.21524,3,1214
24929,269.21524,3,1214
24930,269.21524,3,1214
24931,269.21524,3,1214
24932,269.21524,3,1214
24933,269.21524,3,1214
24934,269.21524,3,1214
24935,269.21524,3,1214
24936,269.21524,3,1214
24937,269.21524,3,1214
24938,269.21524,3,1214
24939,269.21524,3,1214
24940,269.21524,3,1214
24941,269.21524,3,1214
24942,269.21524,3,1214
24943,269.21524,3,1214
24944,269.21524,3,1214
24945,269.21524,3,1214
24946,269.21524,3,1214
24947,269.21524,3,1214
24948,269.21524,3,1214
24949,269.21524,3,1214
24950,269.21524,3,1214
24951,269.21524,3,1214
24952,269.21524,3,1214
24953,269.21524,3,1214
24954,269.21524,3,1214
24955,269.21524,3,1214
24956,269.21524,3,1214
24957,269.21524,3,1214
24958,269.21524,3,1214
24959,269.21524,3,1214
24960,269.21524,3,1214
24961,269.21524,3,1214
24962,269.21524,3,1214
24963,362.76572,2,1214
24964,362.76572,2,1214
24965,362.76572,2,1214
24966,362.76572,2,1214
24967,362.76572,2,1214
24968,362.76572,2,1214
24969,362.76572,2,1214
24970,362.76572,2,1214
24971,362.76572,2,1214
24972,362.76572,2,1214
24973,362.76572,2,1214
24974,362.76572,2,1214
24975,362.76572,2,1214
24976,362.76572,2,1214
24977,362.76572,2,1214
24978,362.76572,2,1214
24979,362.76572,2,1214
24980,362.76572,2,1214
24981,362.76572,2,1214
24982,362.76572,2,1214
24983,362.76572,2,1214
24984,362.76572,2,1214
24985,362.76572,2,1214
24986,362.76572,2,1214
24987,362.76572,2,1214
24988,362.76572,2,1214
24989,362.76572,2,1214
24990,362.76572,2,1214
24991,362.76572,2,1214
24992,362.76572,2,1214
24993,362.76572,2,1214
24994,362.76572,2,1214
24995,362.76572,2,1214
24996,362.76572,2,1214
24997,362.76572,2,1214
24998,362.76572,2,1214
24999,362.76572,2,1214
25000,362.76572,2,1214
25001,362.76572,2,1214
25002,362.76572,2,1214
25003,362.76572,2,1214
25004,290.39377,3,1214
25005,290.39377,3,1214
25006,290.39377,3,1214
25007,290.39377,3,1214
25008,290.39377,3,1214
25009,290.39377,3,1214
25010,290.39377,3,1214
25011,290.39377,3,1214
25012,290.39377,3,1214
25013,290.39377,3,1214
25014,290.39377,3,1214
25015,290.39377,3,1214
25016,290.39377,3,1214
25017,290.39377,3,1214
25018,290.39377,3,1214
25019,290.39377,3,1214
25020,290.39377,3,1214
25021,290.39377,3,1214
25022,290.39377,3,1214
25023,290.39377,3,1214
25024,290.39377,3,1214
25025,290.39377,3,1214
25026,290.39377,3,1214
25027,290.39377,3,1214
25028,290.39377,3,1214
25029,290.39377,3,1214
25030,290.39377,3,1214
25031,290.39377,3,1214
25032,290.39377,3,1214
25033,290.39377,3,1214
25034,290.39377,3,1214
25035,290.39377,3,1214
25036,290.39377,3,1214
25037,290.39377,3,1214
25038,290.39377,3,1214
25039,290.39377,3,1214
25040,290.39377,3,1214
25041,290.39377,3,1214
25042,290.39377,3,1214
25043,290.39377,3,1214
25044,393.26727,2,1214
25045,393.26727,2,1214
25046,393.26727,2,1214
25047,393.26727,2,1214
25048,393.26727,2,1214
25049,393.26727,2,1214
25050,393.26727,2,1214
25051,393.26727,2,1214
25052,393.26727,2,1214
25053,393.26727,2,1214
25054,393.26727,2,1214
25055,393.26727,2,1214
25056,393.26727,2,1214
25057,393.26727,2,1214
25058,393.26727,2,1214
25059,393.26727,2,1214
25060,393.26727,2,1214
25061,393.26727,2,1214
25062,393.26727,2,1214
25063,393.26727,2,1214
25064,393.26727,2,1214
25065,393.26727,2,1214
25066,393.26727,2,1214
25067,393.26727,2,1214
25068,393.26727,2,1214
25069,393.26727,2,1214
25070,393.26727,2,1214
25071,393.26727,2,1214
25072,393.26727,2,1214
25073,393.26727,2,1214
25074,393.26727,2,1214
25075,393.26727,2,1214
25076,393.26727,2,1214
25077,393.26727,2,1214
25078,393.26727,2,1214
25079,393.26727,2,1214
25080,393.26727,2,1214
25081,393.26727,2,1214
25082,393.26727,2,1214
25083,393.26727,2,1214
25084,393.26727,2,1214
25085,393.26727,2,1214
25086,393.26727,2,1214
25087,393.26727,2,1214
25088,314.1197,3,1214
25089,314.1197,3,1214
25090,314.1197,3,1214
25091,314.1197,3,1214
25092,314.1197,3,1214
25093,314.1197,3,1214
25094,314.1197,3,1214
25095,314.1197,3,1214
25096,314.1197,3,1214
25097,314.1197,3,1214
25098,314.1197,3,1214
25099,314.1197,3,1214
25100,314.1197,3,1214
25101,314.1197,3,1214
25102,314.1197,3,1214
25103,314.1197,3,1214
25104,314.1197,3,1214
25105,314.1197,3,1214
25106,314.1197,3,1214
25107,314.1197,3,1214
25108,314.1197,3,1214
25109,314.1197,3,1214
25110,314.1197,3,1214
25111,314.1197,3,1214
25112,314.1197,3,1214
25113,314.1197,3,1214
25114,314.1197,3,1214
25115,314.1197,3,1214
25116,314.1197,3,1214
25117,314.1197,3,1214
25118,314.1197,3,1214
25119,314.1197,3,1214
25120,314.1197,3,1214
25121,314.1197,3,1214
25122,314.1197,3,1214
25123,314.1197,3,1214
25124,314.1197,3,1214
25125,314.1197,3,1214
25126,314.1197,3,1214
25127,314.1197,3,1214
25128,314.1197,3,1214
25129,314.1197,3,1214
25130,314.1197,3,1214
25131,314.1197,3,1214
25132,398.27942,2,1214
25133,398.27942,2,1214
25134,398.27942,2,1214
25135,398.27942,2,1214
25136,398.27942,2,1214
25137,398.27942,2,1214
25138,398.27942,2,1214
25139,398.27942,2,1214
25140,398.27942,2,1214
25141,398.27942,2,1214
25142,398.27942,2,1214
25143,398.27942,2,1214
25144,398.27942,2,1214
25145,398.27942,2,1214
25146,398.27942,2,1214
25147,398.27942,2,1214
25148,398.27942,2,1214
25149,398.27942,2,1214
25150,398.27942,2,1214
25151,398.27942,2,1214
25152,398.27942,2,1214
25153,398.27942,2,1214
25154,398.27942,2,1214
25155,398.27942,2,1214
25156,398.27942,2,1214
25157,398.27942,2,1214
25158,398.27942,2,1214
25159,398.27942,2,1214
25160,398.27942,2,1214
25161,398.27942,2,1214
25162,398.27942,2,1214
25163,398.27942,2,1214
25164,398.27942,2,1214
25165,398.27942,2,1214
25166,398.27942,2,1214
25167,398.27942,2,1214
25168,398.27942,2,1214
25169,398.27942,2,1214
25170,398.27942,2,1214
25171,398.27942,2,1214
25172,398.27942,2,1214
25173,374.22348,2,1214
25174,374.22348,2,1214
25175,374.22348,2,1214
25176,374.22348,2,1214
25177,374.22348,2,1214
25178,374.22348,2,1214
25179,374.22348,2,1214
25180,374.22348,2,1214
25181,374.22348,2,1214
25182,374.22348,2,1214
25183,374.22348,2,1214
25184,374.22348,2,1214
25185,374.22348,2,1214
25186,374.22348,2,1214
25187,374.22348,2,1214
25188,374.22348,2,1214
25189,374.22348,2,1214
25190,374.22348,2,1214
25191,374.22348,2,1214
25192,374.22348,2,1214
25193,374.22348,2,1214
25194,374.22348,2,1214
25195,374.22348,2,1214
25196,374.22348,2,1214
25197,374.22348,2,1214
25198,374.22348,2,1214
25199,374.22348,2,1214
25200,374.22348,2,1214
25201,374.22348,2,1214
25202,374.22348,2,1214
25203,374.22348,2,1214
25204,374.22348,2,1214
25205,374.22348,2,1214
25206,374.22348,2,1214
25207,374.22348,2,1214
25208,374.22348,2,1214
25209,374.22348,2,1214
25210,374.22348,2,1214
25211,374.22348,2,1214
25212,374.22348,2,1214
25213,374.22348,2,1214
25214,374.22348,2,1214
25215,407.79706,2,1214
25216,407.79706,2,1214
25217,407.79706,2,1214
25218,407.79706,2,1214
25219,407.79706,2,1214
25220,407.79706,2,1214
25221,407.79706,2,1214
25222,407.79706,2,1214
25223,407.79706,2,1214
25224,407.79706,2,1214
25225,407.79706,2,1214
25226,407.79706,2,1214
25227,407.79706,2,1214
25228,407.79706,2,1214
25229,407.79706,2,1214
25230,407.79706,2,1214
25231,407.79706,2,1214
25232,407.79706,2,1214
25233,407.79706,2,1214
25234,407.79706,2,1214
25235,407.79706,2,1214
25236,407.79706,2,1214
25237,407.79706,2,1214
25238,407.79706,2,1214
25239,407.79706,2,1214
25240,407.79706,2,1214
25241,407.79706,2,1214
25242,407.79706,2,1214
25243,407.79706,2,1214
25244,407.79706,2,1214
25245,407.79706,2,1214
25246,407.79706,2,1214
25247,407.79706,2,1214
25248,407.79706,2,1214
25249,407.79706,2,1214
25250,407.79706,2,1214
25251,407.79706,2,1214
25252,407.79706,2,1214
25253,407.79706,2,1214
25254,407.79706,2,1214
25255,407.79706,2,1214
25256,407.79706,2,1214
25257,407.79706,2,1214
25258,407.79706,2,1214
25259,407.79706,2,1214
25260,338.66162,2,1214
25261,338.66162,2,1214
25262,338.66162,2,1214
25263,338.66162,2,1214
25264,338.66162,2,1214
25265,338.66162,2,1214
25266,338.66162,2,1214
25267,338.66162,2,1214
25268,338.66162,2,1214
25269,338.66162,2,1214
25270,338.66162,2,1214
25271,338.66162,2,1214
25272,338.66162,2,1214
25273,338.66162,2,1214
25274,338.66162,2,1214
25275,338.66162,2,1214
25276,338.66162,2,1214
25277,338.66162,2,1214
25278,338.66162,2,1214
25279,338.66162,2,1214
25280,338.66162,2,1214
25281,338.66162,2,1214
25282,338.66162,2,1214
25283,338.66162,2,1214
25284,338.66162,2,1214
25285,338.66162,2,1214
25286,338.66162,2,1214
25287,338.66162,2,1214
25288,338.66162,2,1214
25289,338.66162,2,1214
25290,338.66162,2,1214
25291,338.66162,2,1214
25292,338.66162,2,1214
25293,338.66162,2,1214
25294,338.66162,2,1214
25295,338.66162,2,1214
25296,338.66162,2,1214
25297,338.66162,2,1214
25298,338.66162,2,1214
25299,338.66162,2,1214
25300,338.66162,2,1214
25301,338.66162,2,1214
25302,338.66162,2,1214
25303,338.66162,2,1214
25304,394.38397,2,1214
25305,394.38397,2,1214
25306,394.38397,2,1214
25307,394.38397,2,1214
25308,394.38397,2,1214
25309,394.38397,2,1214
25310,394.38397,2,1214
25311,394.38397,2,1214
25312,394.38397,2,1214
25313,394.38397,2,1214
25314,394.38397,2,1214
25315,394.38397,2,1214
25316,394.38397,2,1214
25317,394.38397,2,1214
25318,394.38397,2,1214
25319,394.38397,2,1214
25320,394.38397,2,1214
25321,394.38397,2,1214
25322,394.38397,2,1214
25323,394.38397,2,1214
25324,394.38397,2,1214
25325,394.38397,2,1214
25326,394.38397,2,1214
25327,394.38397,2,1214
25328,394.38397,2,1214
25329,394.38397,2,1214
25330,394.38397,2,1214
25331,394.38397,2,1214
25332,394.38397,2,1214
25333,394.38397,2,1214
25334,394.38397,2,1214
25335,394.38397,2,1214
25336,394.38397,2,1214
25337,394.38397,2,1214
25338,394.38397,2,1214
25339,394.38397,2,1214
25340,394.38397,2,1214
25341,394.38397,2,1214
25342,394.38397,2,1214
25343,394.38397,2,1214
25344,394.38397,2,1214
25345,394.38397,2,1214
25346,419.67435,2,1214
25347,419.67435,2,1214
25348,419.67435,2,1214
25349,419.67435,2,1214
25350,419.67435,2,1214
25351,419.67435,2,1214
25352,419.67435,2,1214
25353,419.67435,2,1214
25354,419.67435,2,1214
25355,419.67435,2,1214
25356,419.67435,2,1214
25357,419.67435,2,1214
25358,419.67435,2,1214
25359,419.67435,2,1214
25360,419.67435,2,1214
25361,419.67435,2,1214
25362,419.67435,2,1214
25363,419.67435,2,1214
25364,419.67435,2,1214
25365,419.67435,2,1214
25366,419.67435,2,1214
25367,419.67435,2,1214
25368,419.67435,2,1214
25369,419.67435,2,1214
25370,419.67435,2,1214
25371,419.67435,2,1214
25372,419.67435,2,1214
25373,419.67435,2,1214
25374,419.67435,2,1214
25375,419.67435,2,1214
25376,419.67435,2,1214
25377,419.67435,2,1214
25378,419.67435,2,1214
25379,419.67435,2,1214
25380,419.67435,2,1214
25381,419.67435,2,1214
25382,419.67435,2,1214
25383,419.67435,2,1214
25384,419.67435,2,1214
25385,419.67435,2,1214
25386,419.67435,2,1214
25387,419.67435,2,1214
25388,419.67435,2,1214
25389,385.7727,2,1214
25390,385.7727,2,1214
25391,385.7727,2,1214
25392,385.7727,2,1214
25393,385.7727,2,1214
25394,385.7727,2,1214
25395,385.7727,2,1214
25396,385.7727,2,1214
25397,385.7727,2,1214
25398,385.7727,2,1214
25399,385.7727,2,1214
25400,385.7727,2,1214
25401,385.7727,2,1214
25402,385.7727,2,1214
25403,385.7727,2,1214
25404,385.7727,2,1214
25405,385.7727,2,1214
25406,385.7727,2,1214
25407,385.7727,2,1214
25408,385.7727,2,1214
25409,385.7727,2,1214
25410,385.7727,2,1214
25411,385.7727,2,1214
25412,385.7727,2,1214
25413,385.7727,2,1214
25414,385.7727,2,1214
25415,385.7727,2,1214
25416,385.7727,2,1214
25417,385.7727,2,1214
25418,385.7727,2,1214
25419,385.7727,2,1214
25420,385.7727,2,1214
25421,385.7727,2,1214
25422,385.7727,2,1214
25423,385.7727,2,1214
25424,385.7727,2,1214
25425,385.7727,2,1214
25426,385.7727,2,1214
25427,385.7727,2,1214
25428,385.7727,2,1214
25429,385.7727,2,1214
25430,353.91968,2,1214
25431,353.91968,2,1214
25432,353.91968,2,1214
25433,353.91968,2,1214
25434,353.91968,2,1214
25435,353.91968,2,1214
25436,353.91968,2,1214
25437,353.91968,2,1214
25438,353.91968,2,1214
25439,353.91968,2,1214
