sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
5744,0.025853613,52.431255,-2.4353856E-06,-0.029991383,6.6254313E-07,-5.036466E-06,0.00033191315,0.0005665779,0.0009
5745,0.02585381,52.431538,-1.9197357E-06,-0.029991586,6.6510427E-07,-5.046045E-06,0.00033065848,0.0005699476,0.0009
5746,0.02585401,52.43183,-1.8385726E-06,-0.029992519,6.627774E-07,-5.0523204E-06,0.00032948272,0.0005723794,0.0009
5747,0.02585421,52.432125,-1.566394E-06,-0.02999236,6.5921296E-07,-5.051218E-06,0.00032857552,0.0005749684,0.0009
5748,0.025854407,52.432426,-1.327421E-06,-0.029992444,6.511375E-07,-5.0500676E-06,0.00032789924,0.0005774774,0.0009
5749,0.025854606,52.432705,-2.1843214E-06,-0.029992422,6.4331334E-07,-5.0485523E-06,0.00032635825,0.0005800071,0.0009
5750,0.025854805,52.432995,-2.4362712E-06,-0.029992213,6.4398205E-07,-5.037911E-06,0.00032456595,0.00058275554,0.0009
5751,0.025855003,52.43326,-2.863151E-06,-0.029992566,6.434566E-07,-5.034703E-06,0.00032234626,0.00058515725,0.0009
5752,0.025855202,52.43352,-3.4673158E-06,-0.02999275,6.5789214E-07,-5.03337E-06,0.00031953683,0.0005873756,0.0009
5753,0.025855301,52.433804,-3.5450794E-06,-0.029992942,6.824282E-07,-5.0171316E-06,0.00031667418,0.0005894179,0.0009
5754,0.0258555,52.43407,-3.8008031E-06,-0.029992837,7.043022E-07,-4.999344E-06,0.00031357768,0.00059158343,0.0009
5755,0.025855599,52.434372,-4.3777413E-06,-0.029992765,7.1615267E-07,-4.9829955E-06,0.00030991607,0.00059383764,0.0009
5756,0.025855798,52.434647,-4.5887828E-06,-0.029992703,7.317137E-07,-4.9705204E-06,0.000306059,0.00059616606,0.0009
5757,0.025855897,52.434937,-5.1553857E-06,-0.029992659,7.480795E-07,-4.957319E-06,0.0003016517,0.0005985533,0.0009
5758,0.025856096,52.43522,-5.049874E-06,-0.02999264,7.686047E-07,-4.944969E-06,0.00029737042,0.0006009699,0.0009
5759,0.025856296,52.43556,-4.783048E-06,-0.029992566,7.9046606E-07,-4.9367914E-06,0.00029337785,0.0006034696,0.0009
5760,0.025856394,52.435886,-4.192119E-06,-0.02999257,8.1427464E-07,-4.928224E-06,0.00029,0.00060597534,0.0009
5761,0.025856594,52.436184,-4.284148E-06,-0.029992623,8.306027E-07,-4.919166E-06,0.00028654645,0.0006084346,0.0009
5762,0.025856692,52.436493,-3.738204E-06,-0.029992715,8.454355E-07,-4.9154814E-06,0.00028365367,0.00061080453,0.0009
5763,0.025856791,52.43681,-3.4668883E-06,-0.029993007,8.5531957E-07,-4.916843E-06,0.0002810421,0.0006128826,0.0009
5764,0.02585699,52.437103,-3.4636257E-06,-0.029993573,8.618441E-07,-4.9244395E-06,0.00027844033,0.0006143879,0.0009
5765,0.02585709,52.43739,-3.45884E-06,-0.029993435,8.692746E-07,-4.922674E-06,0.00027585076,0.00061603053,0.0009
5766,0.02585719,52.43768,-3.2776186E-06,-0.029993294,8.79595E-07,-4.9197943E-06,0.00027345275,0.0006178184,0.0009
5767,0.025857288,52.437943,-2.5651714E-06,-0.029993204,8.7707633E-07,-4.915251E-06,0.00027176467,0.0006197005,0.0009
5768,0.025857387,52.438225,-2.672689E-06,-0.02999309,8.685873E-07,-4.9140426E-06,0.00026996058,0.00062169763,0.0008
5769,0.025857488,52.438496,-3.126465E-06,-0.029992947,8.673919E-07,-4.9186096E-06,0.0002677015,0.0006238346,0.0008
5770,0.025857488,52.43878,-3.455758E-06,-0.029992854,8.739494E-07,-4.9240903E-06,0.00026511968,0.0006260584,0.0008
5771,0.025857586,52.439075,-4.275338E-06,-0.029992742,8.874446E-07,-4.930617E-06,0.0002617318,0.0006283871,0.0008
5772,0.025857685,52.439384,-4.6229356E-06,-0.029992968,9.073942E-07,-4.9386726E-06,0.00025801625,0.00063048064,0.0008
5773,0.025857786,52.43966,-4.876587E-06,-0.029992918,9.3023147E-07,-4.938283E-06,0.0002540699,0.0006326254,0.0008
5774,0.025857884,52.43994,-5.546046E-06,-0.029992828,9.4775714E-07,-4.930337E-06,0.0002494716,0.0006348679,0.0008
5775,0.025857884,52.44026,-5.368765E-06,-0.029993126,9.673109E-07,-4.9162454E-06,0.00024507014,0.0006368271,0.0008
5776,0.025857983,52.440548,-5.5476576E-06,-0.02999298,9.745675E-07,-4.900299E-06,0.00024049707,0.0006389486,0.0008
5777,0.025858084,52.440853,-5.341118E-06,-0.029992932,9.83855E-07,-4.891279E-06,0.0002361398,0.00064112636,0.0008
5778,0.025858084,52.44113,-4.9363825E-06,-0.029993132,9.9317E-07,-4.888308E-06,0.00023219659,0.0006431076,0.0008
5779,0.025858182,52.441444,-5.190628E-06,-0.02999341,1.0084299E-06,-4.8887136E-06,0.00022801438,0.00064481044,0.0008
5780,0.025858182,52.441757,-4.4886146E-06,-0.029993344,1.0346173E-06,-4.8848083E-06,0.00022456038,0.00064658426,0.0008
5781,0.025858281,52.442062,-4.26412E-06,-0.029993529,1.0557508E-06,-4.878254E-06,0.00022135202,0.0006481804,0.0008
5782,0.025858281,52.442364,-3.8068258E-06,-0.029993847,1.0751259E-06,-4.8750717E-06,0.00021862032,0.00064946094,0.0008
5783,0.025858382,52.442673,-3.7523307E-06,-0.029993737,1.0819766E-06,-4.8680254E-06,0.00021594997,0.0006508572,0.0008
5784,0.025858382,52.44298,-3.355452E-06,-0.029993627,1.0804496E-06,-4.8653087E-06,0.00021367495,0.00065236766,0.0008
5785,0.025858382,52.443295,-3.404766E-06,-0.02999343,1.0772055E-06,-4.864914E-06,0.00021134739,0.0006540754,0.0008
5786,0.02585848,52.443592,-3.6368824E-06,-0.029993365,1.0737821E-06,-4.8659326E-06,0.00020878429,0.00065584556,0.0008
5787,0.02585848,52.443893,-3.864274E-06,-0.029993637,1.0686009E-06,-4.869796E-06,0.00020598862,0.00065734197,0.0008
5788,0.02585848,52.4442,-4.0351756E-06,-0.029993562,1.0684759E-06,-4.862699E-06,0.00020302192,0.00065892097,0.0008
5789,0.02585848,52.44451,-4.0517975E-06,-0.02999411,1.0740563E-06,-4.86305E-06,0.00020004417,0.00065995014,0.0008
5790,0.02585848,52.444813,-3.836749E-06,-0.029994557,1.0831518E-06,-4.8623688E-06,0.00019729057,0.0006605331,0.0008
5791,0.02585848,52.445137,-4.3256564E-06,-0.029994557,1.0911975E-06,-4.848988E-06,0.0001940561,0.0006611287,0.0008
5792,0.02585848,52.44544,-4.550456E-06,-0.029994546,1.1055521E-06,-4.8340175E-06,0.0001906112,0.00066175166,0.0008
5793,0.02585848,52.44574,-4.8584416E-06,-0.029994477,1.1053044E-06,-4.8210604E-06,0.00018685807,0.00066245475,0.0008
5794,0.02585848,52.446022,-5.755653E-06,-0.029994408,1.1116025E-06,-4.8137867E-06,0.00018221402,0.0006632335,0.0008
5795,0.02585848,52.446335,-6.399108E-06,-0.029994342,1.1290114E-06,-4.8097877E-06,0.00017694393,0.0006640843,0.0008
5796,0.025858382,52.446648,-6.774467E-06,-0.029994337,1.1591818E-06,-4.8068846E-06,0.00017132865,0.00066494173,0.0008
5797,0.025858382,52.44692,-6.668518E-06,-0.029994613,1.1935957E-06,-4.8082015E-06,0.00016585371,0.00066552166,0.0008
5798,0.025858382,52.447243,-6.360165E-06,-0.029994637,1.223554E-06,-4.809225E-06,0.00016071711,0.00066607725,0.0008
5799,0.025858281,52.447525,-6.2407175E-06,-0.029994557,1.242691E-06,-4.806685E-06,0.00015571908,0.0006667147,0.0008
5800,0.025858281,52.44783,-5.531422E-06,-0.029994776,1.2559802E-06,-4.7971403E-06,0.00015144364,0.0006671421,0.0008
5801,0.025858281,52.448135,-4.5597694E-06,-0.029994762,1.2637068E-06,-4.7820854E-06,0.00014814758,0.0006675998,0.0008
5802,0.025858182,52.44846,-3.6928545E-06,-0.02999467,1.2605641E-06,-4.7731805E-06,0.0001457153,0.0006681593,0.0008
5803,0.025858182,52.44878,-3.1138927E-06,-0.029994568,1.2504831E-06,-4.7693024E-06,0.00014385188,0.0006688225,0.0008
5804,0.025858084,52.4491,-2.5735046E-06,-0.029994741,1.246498E-06,-4.767335E-06,0.00014252486,0.0006693138,0.0008
5805,0.025858084,52.44943,-2.8396478E-06,-0.029994568,1.2480126E-06,-4.7652898E-06,0.00014093323,0.00066998095,0.0008
5806,0.025857983,52.44973,-3.0644173E-06,-0.029994933,1.2569548E-06,-4.768168E-06,0.00013912577,0.0006702833,0.0008
5807,0.025857884,52.45003,-3.2790529E-06,-0.029995108,1.2630027E-06,-4.762487E-06,0.00013710972,0.0006704136,0.0008
5808,0.025857884,52.45033,-3.4871596E-06,-0.029994935,1.2572126E-06,-4.7534654E-06,0.00013487978,0.0006707251,0.0008
5809,0.025857786,52.450592,-3.912921E-06,-0.029995149,1.2402462E-06,-4.7524322E-06,0.00013220712,0.0006708259,0.0008
5810,0.025857685,52.450905,-4.719432E-06,-0.029995343,1.2199174E-06,-4.753755E-06,0.00012870762,0.00067072955,0.0008
5811,0.025857586,52.4512,-5.3522194E-06,-0.029995302,1.2076174E-06,-4.756311E-06,0.00012456301,0.00067067385,0.0008
5812,0.025857488,52.451523,-5.7292086E-06,-0.029995296,1.2103186E-06,-4.757219E-06,0.00012004413,0.0006706234,0.0008
5813,0.025857387,52.45187,-5.889228E-06,-0.029995391,1.2237599E-06,-4.758012E-06,0.00011537867,0.00067047507,0.0008
5814,0.025857288,52.452206,-5.7569664E-06,-0.029995387,1.2476146E-06,-4.7599E-06,0.00011086932,0.00067032943,0.0008
5815,0.02585719,52.45248,-6.364281E-06,-0.02999544,1.2764293E-06,-4.7627414E-06,0.000105781466,0.0006701304,0.0008
5816,0.02585709,52.452785,-6.152534E-06,-0.029995415,1.3162588E-06,-4.7657954E-06,0.00010094519,0.00066995225,0.0008
5817,0.02585699,52.453094,-5.7606553E-06,-0.029995328,1.3471551E-06,-4.7701415E-06,9.653168E-05,0.0006698563,0.0008
5818,0.025856892,52.45341,-5.460056E-06,-0.029995251,1.3666977E-06,-4.775127E-06,9.243833E-05,0.0006698323,0.0008
5819,0.025856791,52.453716,-4.9098353E-06,-0.029995114,1.3749261E-06,-4.77941E-06,8.890342E-05,0.00066993904,0.0008
5820,0.025856594,52.454002,-4.7341177E-06,-0.029995028,1.368578E-06,-4.7833078E-06,8.553788E-05,0.0006701309,0.0008
5821,0.025856493,52.454273,-4.793406E-06,-0.029995158,1.3632065E-06,-4.7788135E-06,8.210768E-05,0.00067019457,0.0008
5822,0.025856296,52.45455,-4.367887E-06,-0.02999512,1.3621378E-06,-4.764502E-06,7.9101934E-05,0.00067031087,0.0008
5823,0.025856195,52.454823,-3.6308313E-06,-0.029994993,1.3641529E-06,-4.7549224E-06,7.6835255E-05,0.0006705647,0.0008
5824,0.025855998,52.455112,-3.4502373E-06,-0.029994953,1.3592452E-06,-4.7560275E-06,7.474427E-05,0.00067085813,0.0008
5825,0.025855897,52.455425,-3.2301614E-06,-0.029994888,1.3546362E-06,-4.7615963E-06,7.286874E-05,0.0006712105,0.0008
5826,0.0258557,52.45573,-2.9613582E-06,-0.029995484,1.3462842E-06,-4.7674876E-06,7.125368E-05,0.0006709624,0.0008
5827,0.0258555,52.45601,-3.0845392E-06,-0.029996177,1.3368725E-06,-4.767622E-06,6.950601E-05,0.00067001773,0.0008
5828,0.025855402,52.45633,-3.5079731E-06,-0.029996155,1.3297736E-06,-4.7520944E-06,6.732781E-05,0.00066911324,0.0008
5829,0.025855202,52.456623,-3.924058E-06,-0.029996106,1.3239425E-06,-4.7430026E-06,6.47277E-05,0.00066826557,0.0008
5830,0.025855003,52.456898,-4.0785817E-06,-0.029995972,1.3144015E-06,-4.740797E-06,6.196351E-05,0.0006675555,0.0008
5831,0.025854805,52.457184,-4.1493954E-06,-0.029995782,1.3047636E-06,-4.738755E-06,5.911889E-05,0.00066703616,0.0008
5832,0.025854705,52.45747,-5.2326104E-06,-0.029995603,1.2969881E-06,-4.736757E-06,5.518327E-05,0.00066669716,0.0008
5833,0.025854507,52.457756,-5.05906E-06,-0.029995525,1.2995579E-06,-4.736811E-06,5.1423765E-05,0.0006664377,0.0008
5834,0.025854308,52.45807,-5.1369193E-06,-0.0299957,1.3055516E-06,-4.737624E-06,4.75924E-05,0.00066600094,0.0008
5835,0.025854109,52.45835,-5.1060583E-06,-0.02999618,1.3156696E-06,-4.744617E-06,4.3802003E-05,0.00066507794,0.0008
5836,0.025853911,52.45865,-5.0402114E-06,-0.029996147,1.3257608E-06,-4.736499E-06,4.0087565E-05,0.0006641944,0.0008
5837,0.025853712,52.45897,-4.8957577E-06,-0.02999635,1.3311623E-06,-4.7240924E-06,3.6522968E-05,0.0006631207,0.0008
5838,0.025853513,52.459312,-4.8106695E-06,-0.029996926,1.3369851E-06,-4.715257E-06,3.3049284E-05,0.00066148076,0.0009
5839,0.025853315,52.459633,-4.612807E-06,-0.029997284,1.3443881E-06,-4.7133244E-06,2.9780862E-05,0.0006594859,0.0009
5840,0.025853116,52.459904,-4.1967796E-06,-0.029997248,1.3519771E-06,-4.722523E-06,2.6936053E-05,0.00065751746,0.0009
5841,0.025852917,52.46019,-3.7670943E-06,-0.029997189,1.3579639E-06,-4.7244503E-06,2.4526915E-05,0.00065560575,0.0009
5842,0.025852619,52.46048,-3.6436966E-06,-0.029997075,1.3582724E-06,-4.717616E-06,2.2241496E-05,0.000653816,0.0009
5843,0.025852421,52.460785,-3.5594724E-06,-0.02999704,1.357679E-06,-4.7027524E-06,2.0039699E-05,0.00065207557,0.0009
5844,0.025852222,52.46107,-3.4694797E-06,-0.029996915,1.3480673E-06,-4.6860964E-06,1.7918293E-05,0.0006504776,0.0009
5845,0.025851924,52.46133,-3.1219327E-06,-0.029996812,1.3312315E-06,-4.6690393E-06,1.6127604E-05,0.00064899656,0.0009
5846,0.025851725,52.461643,-3.4918855E-06,-0.029996425,1.3090151E-06,-4.654193E-06,1.394474E-05,0.000647918,0.0009
5847,0.025851427,52.46196,-3.35595E-06,-0.029996363,1.2917184E-06,-4.6595046E-06,1.1880503E-05,0.0006468978,0.0009
5848,0.02585123,52.462284,-3.505823E-06,-0.029996386,1.2714494E-06,-4.6731984E-06,9.646121E-06,0.00064584025,0.0009
5849,0.02585103,52.462593,-3.9237675E-06,-0.02999642,1.2579103E-06,-4.6905316E-06,6.98026E-06,0.00064473297,0.0009
5850,0.025850732,52.462875,-4.371458E-06,-0.02999643,1.2622392E-06,-4.7073113E-06,3.871032E-06,0.00064359664,0.0009
5851,0.025850434,52.463158,-4.449362E-06,-0.029996464,1.2755524E-06,-4.7161807E-06,6.9721773E-07,0.00064241764,0.0009
5852,0.025850235,52.463463,-4.545614E-06,-0.029997144,1.2939574E-06,-4.7169356E-06,-2.5544425E-06,0.00064055796,0.0009
5853,0.025849937,52.46376,-4.5104903E-06,-0.02999703,1.3125926E-06,-4.702844E-06,-5.7523425E-06,0.000638826,0.0009
5854,0.025849639,52.464046,-4.762208E-06,-0.029996932,1.3188718E-06,-4.693903E-06,-9.195687E-06,0.00063720223,0.0009
5855,0.02584934,52.464325,-4.570183E-06,-0.029996738,1.3154485E-06,-4.69558E-06,-1.2450429E-05,0.00063577056,0.0009
5856,0.025849143,52.46461,-4.514471E-06,-0.029997397,1.3018594E-06,-4.6987875E-06,-1.5663032E-05,0.0006336763,0.0009
5857,0.025848845,52.46487,-3.9835923E-06,-0.029997164,1.2925397E-06,-4.69171E-06,-1.8354089E-05,0.00063182245,0.0009
5858,0.025848446,52.465137,-3.501137E-06,-0.029996967,1.2844819E-06,-4.687288E-06,-2.0570753E-05,0.00063016976,0.0009
5859,0.025848148,52.46542,-3.0588822E-06,-0.029996786,1.2765977E-06,-4.6867794E-06,-2.2353039E-05,0.00062869815,0.0009
5860,0.02584785,52.465702,-2.400172E-06,-0.029997302,1.2688324E-06,-4.695719E-06,-2.3484377E-05,0.0006267012,0.0009
5861,0.025847552,52.46596,-2.2237707E-06,-0.02999787,1.2623162E-06,-4.69333E-06,-2.4445819E-05,0.0006241389,0.0009
5862,0.025847254,52.46622,-2.2956128E-06,-0.029997814,1.2522277E-06,-4.6885807E-06,-2.5489204E-05,0.0006216387,0.0009
5863,0.025846956,52.46648,-2.4047083E-06,-0.029997746,1.2326866E-06,-4.6879904E-06,-2.6661235E-05,0.0006192056,0.0009
5864,0.025846658,52.46675,-2.1396258E-06,-0.02999791,1.2103253E-06,-4.687657E-06,-2.7590531E-05,0.00061661116,0.0009
5865,0.025846262,52.46703,-2.434944E-06,-0.029997915,1.1776814E-06,-4.682037E-06,-2.8847797E-05,0.00061401667,0.0009
5866,0.025845964,52.46733,-2.682839E-06,-0.029997868,1.1463495E-06,-4.676285E-06,-3.0384286E-05,0.0006114755,0.0009
5867,0.025845665,52.467594,-2.7231333E-06,-0.02999787,1.1316299E-06,-4.670871E-06,-3.1975786E-05,0.0006089369,0.0009
5868,0.025845367,52.467884,-3.4957418E-06,-0.029997865,1.132585E-06,-4.669241E-06,-3.433894E-05,0.00060640543,0.0009
5869,0.02584497,52.468124,-3.6049767E-06,-0.02999785,1.1434394E-06,-4.6668265E-06,-3.6800477E-05,0.00060388935,0.0009
5870,0.025844673,52.46842,-4.1237504E-06,-0.02999776,1.1472181E-06,-4.6661057E-06,-3.977701E-05,0.000601465,0.0009
5871,0.025844274,52.468685,-4.1867565E-06,-0.029998077,1.1453461E-06,-4.668101E-06,-4.2818414E-05,0.0005987221,0.0009
5872,0.025843976,52.468956,-4.575312E-06,-0.029997954,1.1440807E-06,-4.6631617E-06,-4.6249625E-05,0.0005961076,0.0009
5873,0.02584358,52.469227,-4.6118626E-06,-0.029997779,1.1431322E-06,-4.6577375E-06,-4.9718343E-05,0.00059367437,0.0009
5874,0.025843281,52.4695,-4.1189846E-06,-0.029998196,1.1419247E-06,-4.659742E-06,-5.2695403E-05,0.00059082074,0.0009
5875,0.025842885,52.469757,-3.6638478E-06,-0.029998336,1.1323158E-06,-4.660036E-06,-5.5226938E-05,0.00058782607,0.0009
5876,0.025842486,52.470005,-3.8125308E-06,-0.029998628,1.125028E-06,-4.660368E-06,-5.7914443E-05,0.00058454066,0.0009
5877,0.02584209,52.470245,-3.2158634E-06,-0.029999277,1.1183001E-06,-4.652065E-06,-6.0011997E-05,0.000580612,0.0009
5878,0.025841791,52.47049,-2.188404E-06,-0.029999161,1.1114543E-06,-4.636506E-06,-6.108894E-05,0.00057681574,0.0009
5879,0.025841394,52.47075,-1.5672973E-06,-0.02999903,1.0914005E-06,-4.6198343E-06,-6.1564846E-05,0.0005731664,0.0009
5880,0.025840996,52.471004,-1.0090615E-06,-0.029998919,1.0669604E-06,-4.608191E-06,-6.150694E-05,0.00056963885,0.0009
5881,0.0258406,52.471264,-6.6680934E-07,-0.029998785,1.0369882E-06,-4.5950196E-06,-6.113675E-05,0.00056625926,0.0009
5882,0.025840202,52.47155,-7.244335E-07,-0.029998703,1.0085533E-06,-4.580637E-06,-6.085264E-05,0.00056297815,0.0009
5883,0.025839804,52.471813,-7.89329E-07,-0.02999863,9.888943E-07,-4.5664615E-06,-6.0653067E-05,0.000559783,0.0009
5884,0.025839506,52.472107,-5.902818E-07,-0.029998561,9.693016E-07,-4.5549864E-06,-6.027405E-05,0.0005566665,0.0009
5885,0.025839109,52.472404,-1.3476296E-06,-0.02999849,9.4066917E-07,-4.555772E-06,-6.068101E-05,0.0005536224,0.0009
5886,0.025838712,52.4727,-1.6510234E-06,-0.02999842,9.1565727E-07,-4.561366E-06,-6.141638E-05,0.00055064383,0.0009
5887,0.025838314,52.472946,-2.6536636E-06,-0.02999858,8.9349743E-07,-4.5686697E-06,-6.317654E-05,0.0005474969,0.0009
5888,0.025837917,52.473186,-3.5257617E-06,-0.029998688,8.8534233E-07,-4.574368E-06,-6.581697E-05,0.0005442359,0.001
5889,0.02583742,52.47343,-3.9294005E-06,-0.029998565,8.879594E-07,-4.5786096E-06,-6.885841E-05,0.0005410946,0.001
5890,0.025837023,52.473686,-4.3560826E-06,-0.029998466,8.946281E-07,-4.581218E-06,-7.2319875E-05,0.00053804927,0.001
5891,0.025836626,52.47396,-4.3270184E-06,-0.029998317,8.9990516E-07,-4.5881393E-06,-7.574699E-05,0.0005351439,0.001
5892,0.025836227,52.474236,-3.6518534E-06,-0.029998261,9.0180737E-07,-4.5952993E-06,-7.849703E-05,0.0005322883,0.001
5893,0.02583583,52.474495,-4.088271E-06,-0.029998258,8.9182976E-07,-4.6015443E-06,-8.169347E-05,0.00052943075,0.001
5894,0.025835333,52.47472,-3.1760972E-06,-0.029998302,8.8708333E-07,-4.610059E-06,-8.398247E-05,0.0005265185,0.001
5895,0.025834937,52.474964,-2.3390871E-06,-0.029998723,8.683564E-07,-4.614537E-06,-8.545319E-05,0.00052318274,0.001
5896,0.02583444,52.47522,-1.6930295E-06,-0.029998792,8.440027E-07,-4.6077525E-06,-8.6302214E-05,0.00051978533,0.001
5897,0.025834043,52.47547,-6.0817337E-07,-0.02999881,8.189242E-07,-4.599858E-06,-8.6091466E-05,0.0005163789,0.001
5898,0.025833646,52.475735,-1.8308462E-07,-0.029998843,7.9232115E-07,-4.5923553E-06,-8.548224E-05,0.00051294675,0.001
5899,0.025833149,52.475994,5.660785E-07,-0.029998763,7.68241E-07,-4.578501E-06,-8.414793E-05,0.00050960854,0.001
5900,0.025832752,52.47625,5.8613E-07,-0.029998584,7.4166144E-07,-4.5671577E-06,-8.282014E-05,0.00050645845,0.001
5901,0.025832254,52.47652,5.558045E-07,-0.029998502,7.141868E-07,-4.558367E-06,-8.155014E-05,0.0005034004,0.001
5902,0.025831858,52.476765,5.689798E-07,-0.029998675,6.808981E-07,-4.556059E-06,-8.030026E-05,0.0005001714,0.001
5903,0.02583136,52.477043,-8.25204E-08,-0.029998679,6.4525875E-07,-4.5521733E-06,-7.9737525E-05,0.000496942,0.001
5904,0.025830964,52.47727,-6.169221E-07,-0.02999872,6.104241E-07,-4.5504853E-06,-7.974402E-05,0.0004936722,0.001
5905,0.025830466,52.47754,-1.3528934E-06,-0.029998574,5.8144974E-07,-4.54335E-06,-8.0515456E-05,0.000490555,0.001
5906,0.025829969,52.47774,-2.2243885E-06,-0.029998887,5.581156E-07,-4.54275E-06,-8.218172E-05,0.00048712597,0.001
5907,0.025829474,52.477993,-2.9550436E-06,-0.029999355,5.478661E-07,-4.5520096E-06,-8.4588915E-05,0.0004832204,0.001
5908,0.025829075,52.47823,-3.4462341E-06,-0.029999634,5.4717447E-07,-4.5548927E-06,-8.748798E-05,0.00047903144,0.001
5909,0.02582858,52.478474,-3.4048041E-06,-0.029999524,5.464442E-07,-4.5534584E-06,-9.034633E-05,0.0004749547,0.001
5910,0.025828082,52.478725,-3.5817397E-06,-0.029999746,5.39945E-07,-4.56143E-06,-9.3388124E-05,0.00047065024,0.001
5911,0.025827585,52.47896,-3.225532E-06,-0.029999752,5.3390806E-07,-4.562817E-06,-9.607974E-05,0.00046633818,0.001
5912,0.025827188,52.479195,-2.5854176E-06,-0.029999672,5.16038E-07,-4.555345E-06,-9.814913E-05,0.00046211248,0.001
5913,0.02582669,52.47942,-1.2501733E-06,-0.029999673,5.0107394E-07,-4.547309E-06,-9.889824E-05,0.00045789368,0.001
5914,0.025826195,52.479664,-4.6802901E-07,-0.029999612,4.810665E-07,-4.5391066E-06,-9.888521E-05,0.00045374504,0.001
5915,0.025825698,52.47991,2.9805076E-07,-0.029999578,4.53333E-07,-4.5349984E-06,-9.813383E-05,0.00044963346,0.001
5916,0.0258252,52.48014,1.1397275E-06,-0.029999776,4.2716502E-07,-4.529201E-06,-9.656694E-05,0.0004453299,0.001
5917,0.025824705,52.480347,1.4186006E-06,-0.02999995,3.9578512E-07,-4.524949E-06,-9.4752555E-05,0.00044085423,0.001
5918,0.025824208,52.4806,1.658617E-06,-0.029999861,3.6371952E-07,-4.518407E-06,-9.273021E-05,0.00043647576,0.001
5919,0.02582371,52.48083,1.6760425E-06,-0.029999778,3.2855004E-07,-4.5139577E-06,-9.072562E-05,0.00043218484,0.001
5920,0.025823215,52.48107,1.2207361E-06,-0.029999612,2.817229E-07,-4.508639E-06,-8.922316E-05,0.00042806598,0.001
5921,0.025822619,52.481304,7.393135E-07,-0.029999522,2.341374E-07,-4.504905E-06,-8.824972E-05,0.00042403993,0.001
5922,0.025822122,52.48154,-3.3452088E-07,-0.029999396,1.9184597E-07,-4.5018E-06,-8.839239E-05,0.00042014336,0.001
5923,0.025821624,52.481754,-1.1085361E-06,-0.029999284,1.6522985E-07,-4.502482E-06,-8.933571E-05,0.000416359,0.001
5924,0.025821129,52.48196,-1.5766403E-06,-0.029999161,1.4351404E-07,-4.5043475E-06,-9.076884E-05,0.00041269654,0.001
