sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
14242,0.03142476,56.42969,0.0014762267,-0.03047244,1.3404839E-05,-2.4812058E-05,0.29262435,0.30758575,0.2673
14243,0.031396747,56.499947,0.0013823212,-0.03064699,1.0465027E-05,-1.8074186E-05,0.29401714,0.30692068,0.2671
14244,0.031398434,56.56698,0.0013057437,-0.03083078,5.477115E-06,-4.5006705E-06,0.29532835,0.3060854,0.2669
14245,0.03139933,56.631554,0.0012580791,-0.030974472,-3.0423695E-07,9.491515E-06,0.29658613,0.30512044,0.2667
14246,0.03140201,56.718525,0.0012200725,-0.03109077,-6.9727425E-06,1.9211775E-05,0.29779923,0.30404887,0.2665
14247,0.031408865,56.80361,0.001198615,-0.03119204,-1.1439003E-05,2.5849009E-05,0.2989864,0.30288267,0.2663
14248,0.031409957,56.878147,0.0011779385,-0.031280283,-1.3488224E-05,2.8448465E-05,0.30015084,0.30163085,0.2661
14249,0.031396843,56.93696,0.0011483354,-0.03127496,-1.5796175E-05,3.147716E-05,0.3012834,0.30038738,0.2659
14250,0.031371016,56.977222,0.0011040316,-0.031247854,-1.479644E-05,3.3754328E-05,0.30237263,0.29917327,0.2657
14251,0.031334855,57.012638,0.0010399669,-0.031236012,-9.334481E-06,3.3735974E-05,0.30340326,0.297971,0.2655
14252,0.031265218,57.046432,0.0009922878,-0.0311992,-3.5062583E-06,3.5965237E-05,0.30439204,0.29680777,0.2653
14253,0.031218428,57.10713,0.00093740516,-0.031138707,-1.0057899E-07,4.4712706E-05,0.30532935,0.29571378,0.2648
14254,0.031178294,57.177063,0.00087294274,-0.031108169,7.7342565E-07,6.590336E-05,0.30620307,0.2946715,0.2637
14255,0.031153956,57.279232,0.0008023668,-0.030926926,1.0645507E-06,9.49963E-05,0.30700648,0.29383957,0.2616
14256,0.031148193,57.405746,0.0007329065,-0.030438436,2.1760536E-06,0.00012385468,0.30774158,0.293525,0.258
14257,0.031157631,57.541473,0.0006680372,-0.029822594,7.120528E-06,0.00013811572,0.30841672,0.29384053,0.252
14258,0.031174917,57.672684,0.000617322,-0.029212734,1.3110063E-05,0.00012354662,0.30904716,0.29475135,0.2439
14259,0.031194089,57.785717,0.00059377553,-0.028783182,1.8154684E-05,8.047255E-05,0.3096591,0.29604864,0.2352
14260,0.031215051,57.89145,0.0005818914,-0.028479008,3.0252955E-05,1.438978E-05,0.31027123,0.29758403,0.2134
14261,0.031239389,57.994514,0.00057211664,-0.028324345,5.6757533E-05,-5.014491E-05,0.31090012,0.29920954,0.2019
14262,0.0312678,58.089104,0.0005594303,-0.028437734,6.75958E-05,-8.7256245E-05,0.31152713,0.30068454,0.1968
14263,0.03130237,58.17896,0.0005535313,-0.02868819,5.5966284E-05,-0.00010378425,0.31213662,0.30189258,0.1931
14264,0.031342406,58.272625,0.00054783514,-0.028989298,2.8958018E-05,-0.00011679672,0.3127134,0.30278647,0.1896
14265,0.031384427,58.373516,0.0005432549,-0.029240683,1.5588814E-05,-0.000134263,0.31327227,0.30341154,0.1873
14266,0.03142615,58.476997,0.00055414316,-0.029250553,1.3343085E-05,-0.00013014411,0.31383976,0.30403084,0.1844
14267,0.031465985,58.576656,0.0005586836,-0.029119471,8.964214E-06,-0.0001235222,0.3144074,0.30478784,0.1824
14268,0.031503536,58.666897,0.0005563647,-0.029006392,3.2510995E-06,-0.00011920537,0.31496704,0.30566224,0.1807
14269,0.031539597,58.750732,0.00054434396,-0.028899694,-2.5402314E-06,-0.00011309688,0.3155088,0.30664945,0.1791
14270,0.03157556,58.832943,0.0005247837,-0.028802633,-7.526338E-06,-0.000105597814,0.3160261,0.30774122,0.1773
14271,0.03161291,58.916164,0.00049878017,-0.028692687,-1.1548569E-05,-9.735047E-05,0.3165133,0.3089512,0.1754
14272,0.031652547,58.999172,0.00045347825,-0.028554037,-1.475535E-05,-8.949218E-05,0.31695205,0.31030765,0.1735
14273,0.031694967,59.078377,0.0003696186,-0.028427003,-1.7323457E-05,-8.252319E-05,0.31730434,0.31179813,0.1716
14274,0.031740565,59.15794,0.00027457607,-0.028311932,-1.927739E-05,-7.611562E-05,0.31755963,0.3134101,0.1707
14275,0.03178944,59.239124,0.00018661885,-0.028209144,-2.0413476E-05,-7.054192E-05,0.31772584,0.3151304,0.1699
14276,0.031841,59.321926,0.00010626746,-0.02811583,-2.0926018E-05,-6.6205146E-05,0.3178112,0.31694838,0.169
14277,0.031894345,59.402805,2.394434E-05,-0.028032571,-2.0970054E-05,-6.280341E-05,0.31781414,0.318853,0.1682
14278,0.031974316,59.483997,-4.9236354E-05,-0.027962958,-2.040829E-05,-6.033444E-05,0.3177445,0.3208297,0.1673
14279,0.032030642,59.562294,-0.00011960105,-0.027906124,-1.9420735E-05,-5.8383474E-05,0.3176055,0.3228652,0.1665
14280,0.032088555,59.640625,-0.00018898619,-0.02785927,-1.8352941E-05,-5.651693E-05,0.31739816,0.3249494,0.1657
14281,0.032147963,59.718002,-0.00026400338,-0.0278156,-1.7038405E-05,-5.472841E-05,0.3171171,0.3270791,0.1649
14282,0.03220866,59.800644,-0.00032494706,-0.027773777,-1.5332385E-05,-5.2941487E-05,0.3167768,0.32925236,0.1641
14283,0.032270253,59.884293,-0.00036243934,-0.027734844,-1.2952146E-05,-5.0837913E-05,0.31640142,0.33146667,0.1633
14284,0.03233254,59.966396,-0.0003843539,-0.027696619,-1.0637158E-05,-4.8200192E-05,0.31600645,0.33372188,0.1625
14285,0.03239572,60.04737,-0.00038601737,-0.027657254,-8.313465E-06,-4.5413948E-05,0.3156121,0.33601922,0.1618
14286,0.03246039,60.12689,-0.00036683356,-0.027613183,-6.4919755E-06,-4.289442E-05,0.31523877,0.3383631,0.1619
14287,0.03252675,60.207035,-0.00033679878,-0.027565626,-5.6930753E-06,-4.1074654E-05,0.3148963,0.34075642,0.1621
14288,0.032594997,60.28993,-0.00029887818,-0.027515022,-5.552834E-06,-4.013841E-05,0.31459185,0.34320128,0.1623
14289,0.032664835,60.372387,-0.00026864535,-0.027462596,-5.9925537E-06,-3.9464816E-05,0.31431723,0.34569922,0.1625
14290,0.03273626,60.45822,-0.00025494726,-0.027410204,-6.740094E-06,-3.8679063E-05,0.31405553,0.34825033,0.1627
14291,0.032808978,60.551548,-0.0002562926,-0.02736029,-7.0592287E-06,-3.7526785E-05,0.3137922,0.35085252,0.1629
14292,0.03288269,60.639923,-0.00026419395,-0.027315443,-7.3743136E-06,-3.5903187E-05,0.3135206,0.35350117,0.1631
14293,0.032957394,60.726707,-0.00027626858,-0.027278436,-7.619213E-06,-3.3944063E-05,0.31323674,0.3561888,0.1633
14294,0.03303329,60.82177,-0.0002957854,-0.02725192,-8.132946E-06,-3.1819174E-05,0.31293282,0.35890505,0.1635
14295,0.033110477,60.919617,-0.0003150282,-0.027238116,-9.030115E-06,-2.9575569E-05,0.31260875,0.36163735,0.1637
14296,0.033188958,61.021183,-0.00033480377,-0.027238904,-1.0477694E-05,-2.6490741E-05,0.31226346,0.36437196,0.1639
14297,0.03326863,61.122192,-0.0003645307,-0.027255205,-1.2236041E-05,-2.215324E-05,0.3118867,0.3670946,0.1641
14298,0.03332416,61.221794,-0.00039992714,-0.02728769,-1.4060853E-05,-1.6918397E-05,0.3114727,0.36979002,0.1643
14299,0.03340592,61.322678,-0.00044217365,-0.027336419,-1.5705E-05,-1.1749354E-05,0.31101483,0.37244183,0.1644
14300,0.033489265,61.42326,-0.00048804242,-0.027400961,-1.6898348E-05,-6.469581E-06,0.3105099,0.37503442,0.1642
14301,0.033574104,61.52534,-0.0005327639,-0.027480591,-1.8335259E-05,-1.2190322E-06,0.3099588,0.3775526,0.1636
14302,0.03335734,61.412106,-0.00058463163,-0.02338017,-2.1527154E-05,2.9936734E-06,0.30764017,0.3820895,0.1623
14303,0.03344804,61.51976,-0.0006490671,-0.02395135,-2.639371E-05,-9.5566815E-05,0.3069647,0.38804257,0.1599
14304,0.03354589,61.63048,-0.0007177252,-0.025113357,-3.384437E-05,-0.00014678939,0.30621314,0.39278245,0.1562
14305,0.033649005,61.752136,-0.00078981306,-0.026225287,-3.749629E-05,-0.00013887246,0.30538583,0.39641827,0.1509
14306,0.033749837,61.869705,-0.00087576284,-0.027164582,-3.2547436E-05,-0.00011194089,0.3044775,0.39914176,0.1409
14307,0.03384143,61.98024,-0.0009744054,-0.027827328,-2.0880527E-05,-9.0194655E-05,0.30348223,0.40122423,0.1463
14308,0.033922393,62.088017,-0.0010654429,-0.028139511,-7.379191E-06,-7.319067E-05,0.3024094,0.40301153,0.1426
14309,0.033994414,62.19348,-0.0011633587,-0.028140208,3.687123E-06,-6.0684175E-05,0.30124974,0.40481064,0.139
14310,0.034059383,62.289623,-0.001242052,-0.02821893,7.912759E-06,-5.6262303E-05,0.3000156,0.40653545,0.1379
14311,0.03411909,62.38488,-0.0013119354,-0.028298989,4.685877E-06,-5.7366222E-05,0.29870835,0.4081791,0.1374
14312,0.03417611,62.486263,-0.0013545147,-0.028430939,-1.2044527E-06,-6.4568136E-05,0.2973526,0.4096836,0.1369
14313,0.03423214,62.58105,-0.0013762176,-0.028601203,-2.3894788E-06,-7.088502E-05,0.29597402,0.41101152,0.1379
14314,0.034288067,62.678062,-0.0013930933,-0.028624836,2.5648944E-06,-6.821122E-05,0.2945835,0.41231847,0.1417
14315,0.0343439,62.778534,-0.0014140182,-0.028467862,9.378826E-06,-6.3792795E-05,0.29317886,0.4137868,0.1419
14316,0.03439883,62.8739,-0.001440659,-0.028326875,1.242062E-05,-6.356527E-05,0.2917506,0.41539636,0.1391
14317,0.03445208,62.966724,-0.0014735089,-0.028251989,9.411469E-06,-6.4818756E-05,0.2902865,0.41707957,0.1397
14318,0.034502644,63.05958,-0.0015123222,-0.028233955,3.919695E-06,-6.3347085E-05,0.2887781,0.41878226,0.1494
14319,0.034550227,63.153286,-0.0015759673,-0.028212128,1.1727683E-06,-5.7440793E-05,0.2872033,0.4205127,0.1665
14320,0.03459523,63.25986,-0.0016590068,-0.02818942,1.6845163E-06,-4.7561625E-05,0.285546,0.42227572,0.1849
14321,0.034639537,63.371147,-0.0017371409,-0.02814942,3.9582114E-06,-3.5710746E-05,0.28381282,0.4240906,0.2002
14322,0.03468454,63.487305,-0.0018043381,-0.028094808,7.4960403E-06,-2.3414765E-05,0.28201598,0.42597237,0.2105
14323,0.034729935,63.599716,-0.0018577793,-0.028062845,1.1519588E-05,-1.3625346E-05,0.2801697,0.4278959,0.2148
14324,0.034776725,63.709465,-0.0019002985,-0.02804183,1.3681615E-05,-7.701595E-06,0.2782831,0.42984638,0.2142
14325,0.034825504,63.81985,-0.0019310039,-0.027963772,1.2754258E-05,-5.698617E-06,0.27636483,0.4318769,0.213
14326,0.034876563,63.928783,-0.0019515923,-0.027885878,9.773959E-06,-9.698431E-06,0.27442303,0.43398133,0.2116
14327,0.03493011,64.03673,-0.0019640564,-0.02784403,5.82499E-06,-1.9602106E-05,0.27246478,0.43611768,0.2104
14328,0.034986336,64.14726,-0.001970574,-0.027832536,2.5030745E-06,-3.2471267E-05,0.27049673,0.4382527,0.21
14329,0.035044946,64.26151,-0.0019854908,-0.027796421,6.282582E-07,-4.3977994E-05,0.26851186,0.44041228,0.21
14330,0.035105146,64.3755,-0.0019975908,-0.027806466,4.8903183E-07,-5.3393516E-05,0.26651475,0.44255242,0.2101
14331,0.03516654,64.48756,-0.0020056525,-0.027862815,8.092074E-07,-6.1175866E-05,0.26450992,0.44462845,0.2103
14332,0.035253562,64.59647,-0.0020011275,-0.027965317,1.018751E-06,-6.755448E-05,0.2625098,0.44659558,0.2105
14333,0.035316348,64.70087,-0.0019899074,-0.028109863,7.7628977E-07,-7.2183226E-05,0.26052067,0.44841352,0.2108
14334,0.035380125,64.80532,-0.001972431,-0.028286511,-1.18414526E-07,-7.47442E-05,0.2585481,0.45005226,0.211
14335,0.035444696,64.91033,-0.0019530347,-0.028451016,-1.2345134E-06,-7.516181E-05,0.25659385,0.4515261,0.2112
14336,0.035510063,65.01374,-0.0019369659,-0.028584868,-3.053016E-06,-7.486129E-05,0.25465384,0.45286638,0.2114
14337,0.03557662,65.11475,-0.0019377306,-0.028768325,-5.982339E-06,-7.562909E-05,0.25271013,0.4540224,0.2116
14338,0.035645165,65.217545,-0.0019493345,-0.028904388,-8.787265E-06,-7.595011E-05,0.250752,0.45504206,0.2119
14339,0.035716094,65.31722,-0.0019712236,-0.029064765,-1.0117089E-05,-7.581891E-05,0.24877065,0.4559015,0.2121
14340,0.0357907,65.41504,-0.0020032052,-0.029221103,-9.82602E-06,-7.349419E-05,0.24675763,0.4566069,0.2123
14341,0.035870075,65.513985,-0.0020448028,-0.029340057,-8.436458E-06,-6.821522E-05,0.2447044,0.45719862,0.2125
14342,0.035954613,65.616714,-0.0021021666,-0.029413093,-6.5945474E-06,-6.1001752E-05,0.24259563,0.45772454,0.2127
14343,0.036017694,65.72356,-0.0021650658,-0.029463997,-5.142779E-06,-5.278719E-05,0.24042542,0.45820776,0.213
14344,0.03610571,65.82812,-0.0022305208,-0.029514704,-4.9332116E-06,-4.321935E-05,0.23818997,0.45864984,0.2131
14345,0.036191344,65.925545,-0.0023005807,-0.02956718,-6.0336456E-06,-3.3990385E-05,0.23588336,0.45904866,0.213
14346,0.036275484,66.015724,-0.0023699843,-0.029609887,-7.846366E-06,-2.5982166E-05,0.23350552,0.45941278,0.2128
14347,0.036361713,66.10992,-0.0024443201,-0.02956002,-7.688205E-06,-1.8832887E-05,0.23105352,0.45983395,0.2124
14348,0.036451418,66.20391,-0.0025153316,-0.029477576,-5.344216E-06,-1.1075604E-05,0.22853284,0.4603453,0.2118
14349,0.0365448,66.29757,-0.002579746,-0.029362647,-1.8815666E-06,-2.821324E-06,0.22595121,0.46097982,0.2107
14350,0.036642052,66.3925,-0.0026206814,-0.02921837,2.711993E-06,5.946828E-06,0.22333324,0.4617674,0.2089
14351,0.036743082,66.492355,-0.0026544463,-0.029050231,7.973867E-06,1.4604103E-05,0.22068676,0.46273178,0.2056
14352,0.036847193,66.591484,-0.0027043219,-0.028866006,1.2979619E-05,2.1674741E-05,0.21799542,0.46388745,0.2005
14353,0.036953487,66.68701,-0.0027730798,-0.02867482,1.662973E-05,2.5726296E-05,0.21523897,0.46523836,0.1937
14354,0.037061572,66.78454,-0.0028625848,-0.028487245,1.8928366E-05,2.6110516E-05,0.21239533,0.46677724,0.1856
14355,0.037170947,66.883934,-0.0029683656,-0.028314063,2.1386544E-05,2.389372E-05,0.20944834,0.46848705,0.175
14356,0.03728012,66.98273,-0.0030632184,-0.028165778,2.3194605E-05,2.0530098E-05,0.20640832,0.4703418,0.1638
14357,0.037388206,67.08017,-0.003147338,-0.028051779,2.3222043E-05,1.7769959E-05,0.2032842,0.4723078,0.1505
14358,0.037494797,67.17252,-0.0032438063,-0.027979894,2.1077785E-05,1.5852884E-05,0.20006147,0.47434378,0.1335
14359,0.037600398,67.264915,-0.0033564575,-0.0279551,1.7558314E-05,1.4142052E-05,0.19672257,0.47640282,0.1261
14360,0.037705697,67.35515,-0.0034773804,-0.027979393,1.4206969E-05,1.21522435E-05,0.1932594,0.47843558,0.126
14361,0.0378109,67.45161,-0.003607157,-0.028051665,1.1872467E-05,1.00042E-05,0.18966411,0.48039392,0.126
14362,0.037915606,67.5497,-0.003739707,-0.028167715,1.0879834E-05,7.876012E-06,0.18593529,0.48223406,0.1259
14363,0.038018126,67.64099,-0.0038707033,-0.028320452,1.106359E-05,6.464939E-06,0.18207565,0.4839201,0.1258
14364,0.03811826,67.72488,-0.0039996034,-0.028500754,1.1362795E-05,6.116095E-06,0.17808741,0.48542544,0.1258
14365,0.038217306,67.80561,-0.0041283863,-0.028697977,1.1032632E-05,6.7025876E-06,0.17397006,0.48673418,0.1257
14366,0.03831605,67.887276,-0.004263157,-0.02890124,1.0123809E-05,7.989141E-06,0.16971701,0.48784092,0.1257
14367,0.0384143,67.967705,-0.004403675,-0.02910016,9.202304E-06,9.607305E-06,0.16532254,0.48875037,0.1257
14368,0.038511157,68.04154,-0.0045529413,-0.029285928,8.0880645E-06,1.1359133E-05,0.16077769,0.48947582,0.1257
14369,0.038606722,68.11085,-0.00471047,-0.029452085,7.245282E-06,1.3325457E-05,0.15607446,0.49003705,0.1257
14370,0.038701594,68.17921,-0.0048667328,-0.029595202,6.9918747E-06,1.5486336E-05,0.15121473,0.49045733,0.1257
14371,0.038795866,68.25094,-0.005017349,-0.029687542,7.079992E-06,1.779366E-05,0.14620446,0.4907876,0.1256
14372,0.038888156,68.319374,-0.005161189,-0.029687408,6.693437E-06,1.9448558E-05,0.14104997,0.49111962,0.1256
14373,0.038977362,68.38287,-0.005289298,-0.029699225,6.266124E-06,1.7545466E-05,0.13576694,0.49143794,0.1256
14374,0.039062895,68.4414,-0.005396973,-0.029741634,6.455157E-06,1.28319125E-05,0.13037641,0.49170914,0.1256
14375,0.03914485,68.49944,-0.0054812054,-0.029821603,7.151559E-06,6.7055057E-06,0.12490236,0.49189425,0.1256
14376,0.039222337,68.55362,-0.0055462294,-0.029936,8.400452E-06,-3.0547127E-07,0.11936453,0.49195796,0.1257
14377,0.039294757,68.602234,-0.0055863797,-0.030077664,1.0148357E-05,-6.4443448E-06,0.1137883,0.49187383,0.1257
14378,0.03936211,68.65237,-0.0056003644,-0.030177211,1.2042444E-05,-9.925333E-06,0.10819998,0.4916867,0.1257
14379,0.039425492,68.69793,-0.005589111,-0.03030097,1.3585554E-05,-1.023383E-05,0.10262445,0.4913755,0.1257
14380,0.039486587,68.740845,-0.005547537,-0.030440671,1.50950245E-05,-7.3537826E-06,0.09709201,0.4909275,0.1257
14381,0.039546985,68.785835,-0.0054806364,-0.030587172,1.6684346E-05,-3.3130107E-06,0.09162806,0.490337,0.1257
14382,0.039606787,68.826935,-0.005395455,-0.030756682,1.7715778E-05,-1.13489946E-07,0.08625032,0.4895802,0.1258
14383,0.039665796,68.86353,-0.0053141983,-0.030934786,1.8110279E-05,1.4810032E-06,0.08095423,0.4886469,0.1258
14384,0.039723814,68.89541,-0.0052303122,-0.031114772,1.8389397E-05,1.5059994E-06,0.07574231,0.48753363,0.1258
14385,0.039780736,68.92244,-0.005134758,-0.031302262,1.8898718E-05,2.653747E-07,0.07062645,0.48623165,0.1259
14386,0.03983696,68.95121,-0.0050370945,-0.03149201,1.9909423E-05,-1.5334344E-06,0.06560927,0.4847381,0.1259
14387,0.03989259,68.979706,-0.0049494505,-0.031683054,2.1239406E-05,-2.9656064E-06,0.060681053,0.48305207,0.1259
14388,0.039947726,69.00713,-0.004854829,-0.031870734,2.3035507E-05,-3.8631347E-06,0.05584926,0.48117748,0.1259
14389,0.04000177,69.03213,-0.0047543147,-0.0320498,2.489416E-05,-4.175357E-06,0.05111984,0.4791235,0.126
14390,0.04005422,69.05289,-0.004653788,-0.03221432,2.6447646E-05,-3.801053E-06,0.046492502,0.4769054,0.126
14391,0.04010538,69.07064,-0.0045407764,-0.03235818,2.7185013E-05,-2.5636843E-06,0.04197891,0.47454464,0.1261
14392,0.040155847,69.086975,-0.0044131223,-0.032475192,2.6907004E-05,-5.564861E-07,0.037592694,0.4720689,0.1261
14393,0.04020641,69.10117,-0.004289811,-0.032559544,2.5944106E-05,2.1291212E-06,0.033328827,0.46951148,0.1261
14394,0.040257473,69.1151,-0.004164414,-0.03260728,2.5061772E-05,5.2775135E-06,0.029189475,0.4669095,0.1262
14395,0.04030913,69.13066,-0.004038742,-0.03261582,2.5199048E-05,8.693732E-06,0.025175933,0.46430236,0.1262
14396,0.040361285,69.1475,-0.003920117,-0.032584783,2.665592E-05,1.1606348E-05,0.021282472,0.4617292,0.1262
14397,0.040413637,69.16256,-0.0038023547,-0.03251635,2.9114224E-05,1.378362E-05,0.017509231,0.45922664,0.1263
14398,0.040466387,69.17609,-0.0036775924,-0.032415025,3.2306965E-05,1.538034E-05,0.013863945,0.45682698,0.1263
14399,0.040519834,69.18898,-0.0035363005,-0.032287445,3.543612E-05,1.6321821E-05,0.0103630815,0.45455587,0.1264
14400,0.04057467,69.20337,-0.0033833233,-0.032142393,3.7436068E-05,1.6924561E-05,0.007017194,0.4524304,0.1264
14401,0.04278918,71.7366,-0.0032124699,-0.03181412,3.398432E-05,2.1199023E-05,0.0038001528,0.4481516,0.2186
14402,0.042497117,71.193344,-0.0030710245,-0.031665448,3.1022508E-05,2.692846E-05,0.0007601511,0.4465131,0.2852
14403,0.042340256,70.82862,-0.0029434967,-0.031530574,2.6644784E-05,5.229587E-05,-0.0021567012,0.4450348,0.2782
14404,0.042390127,70.78827,-0.0028527202,-0.031419504,1.5251932E-05,8.2846476E-05,-0.0049941693,0.44369814,0.2804
14405,0.042482913,70.87803,-0.0027655999,-0.03133261,3.4302495E-06,8.455538E-05,-0.007756339,0.4424501,0.2832
14406,0.042549767,70.96357,-0.0026817827,-0.03127918,-6.96937E-07,8.688448E-05,-0.0104388185,0.4412578,0.2813
14407,0.042617418,71.07077,-0.0026068434,-0.031277124,9.337978E-06,8.7587774E-05,-0.013036324,0.44006827,0.2687
14408,0.042683084,71.17109,-0.002543189,-0.031330653,2.5653599E-05,6.293279E-05,-0.015553859,0.43880054,0.2419
14409,0.042712092,71.16655,-0.0024784026,-0.03144118,4.3940923E-05,3.567365E-05,-0.01798832,0.43739504,0.2344
14410,0.04271199,71.10029,-0.0024151718,-0.031607296,5.728035E-05,3.170111E-05,-0.020346213,0.43581945,0.2263
14411,0.04271974,71.05375,-0.0023592801,-0.03182546,5.1397063E-05,4.7211925E-05,-0.022654096,0.4340412,0.2198
14412,0.042744476,71.01997,-0.0023124383,-0.032091152,3.8277733E-05,5.889837E-05,-0.024928257,0.43200895,0.2157
14413,0.04277865,71.031044,-0.0022676424,-0.032399416,3.2225198E-05,6.0900344E-05,-0.027163673,0.42967045,0.2158
14414,0.042817593,71.08597,-0.0022260272,-0.032742277,3.1481126E-05,6.091191E-05,-0.02935822,0.42698908,0.2209
14415,0.042850673,71.11405,-0.002182086,-0.033120517,3.1803105E-05,5.7696743E-05,-0.0315085,0.42392626,0.2265
14416,0.042867262,71.09736,-0.002136964,-0.033528574,3.308042E-05,5.1544095E-05,-0.033612385,0.42044923,0.2275
14417,0.042869944,71.05627,-0.0020905002,-0.033958893,3.723344E-05,4.672574E-05,-0.035665654,0.41653708,0.2235
14418,0.042869348,71.04213,-0.002036185,-0.03440185,3.75133E-05,4.4970453E-05,-0.037664324,0.4121802,0.2184
14419,0.04287044,71.03592,-0.0019804025,-0.034844533,3.2502132E-05,4.5222783E-05,-0.039612226,0.40738088,0.2135
14420,0.042875905,71.05706,-0.0019220669,-0.035273276,2.7825687E-05,4.8915867E-05,-0.041506466,0.40215653,0.2087
14421,0.042887032,71.094666,-0.0018664968,-0.03567341,2.7035125E-05,5.6358735E-05,-0.04334593,0.39653948,0.2041
14422,0.04290074,71.14157,-0.0018165021,-0.036027756,2.7009693E-05,6.587491E-05,-0.04513542,0.39057758,0.1997
14423,0.04291276,71.18889,-0.0017718299,-0.036320318,2.6084326E-05,7.508932E-05,-0.046881165,0.38433236,0.1956
14424,0.042922497,71.22683,-0.00173394,-0.036536463,2.6291504E-05,8.330604E-05,-0.048588812,0.3778792,0.1919
14425,0.04293233,71.2622,-0.0017063295,-0.03666389,2.5842915E-05,9.2053684E-05,-0.050269302,0.37130737,0.1885
14426,0.04294594,71.29453,-0.0016911663,-0.036694173,2.4216892E-05,0.00010135772,-0.05193625,0.36471456,0.185
14427,0.042964716,71.32835,-0.0016939559,-0.036623787,2.1042828E-05,0.00011067401,-0.053609163,0.35820144,0.1811
14428,0.04298836,71.36695,-0.001706616,-0.03645457,1.6059108E-05,0.00012192796,-0.05529972,0.3518688,0.1763
14429,0.043014884,71.39685,-0.001735071,-0.036193307,1.0381035E-05,0.00013566483,-0.05702441,0.3458112,0.1704
14430,0.043041706,71.41439,-0.0017778231,-0.035851337,7.432364E-06,0.00015276343,-0.0587948,0.3401126,0.1634
14431,0.043093957,71.42088,-0.0018212022,-0.035443295,8.960525E-06,0.00016918521,-0.060607042,0.3348385,0.159
14432,0.043123264,71.42407,-0.0018659538,-0.034818616,1.4573726E-05,0.00017951019,-0.062458422,0.3301994,0.1554
14433,0.043180086,71.4392,-0.0019063194,-0.03412946,2.3371997E-05,0.00017904348,-0.064341374,0.32624897,0.1505
14434,0.04321406,71.45902,-0.0019384755,-0.03353356,3.0207146E-05,0.00017078865,-0.06624964,0.32288623,0.1445
14435,0.043246944,71.48426,-0.0019626827,-0.0328367,2.828516E-05,0.00015883181,-0.06818403,0.32020834,0.1378
14436,0.043273866,71.49242,-0.001976113,-0.03230593,1.9440493E-05,0.00014047876,-0.07014071,0.3180429,0.1745
14437,0.043294825,71.49053,-0.0019771012,-0.03191877,1.5455254E-05,0.0001220756,-0.07210235,0.3162462,0.1858
14438,0.043312807,71.483795,-0.0019837457,-0.03158958,1.9199322E-05,9.931964E-05,-0.0740669,0.31475595,0.1803
14439,0.043331087,71.47438,-0.0019960767,-0.03133472,2.1084252E-05,7.481861E-05,-0.07604189,0.31349605,0.1731
14440,0.04335125,71.46398,-0.00201582,-0.031101232,1.9650286E-05,5.814369E-05,-0.07803807,0.31245297,0.1647
14441,0.043373305,71.4548,-0.0020428607,-0.030831775,1.5151956E-05,4.9186434E-05,-0.08006577,0.31167036,0.1664
14442,0.043372512,71.44395,-0.0020677394,-0.030719075,6.920192E-06,4.1779393E-05,-0.08212659,0.31099308,0.1625
14443,0.043400127,71.43465,-0.002092852,-0.030655805,3.4809407E-06,3.5186884E-05,-0.08421596,0.31037247,0.1597
14444,0.04343102,71.42475,-0.0021168317,-0.0307432,6.7549286E-06,2.375108E-05,-0.08632604,0.309653,0.1573
14445,0.04346341,71.412094,-0.0021452652,-0.03086999,1.1435834E-05,1.1167904E-05,-0.08845987,0.3087942,0.1551
14446,0.043496985,71.3985,-0.0021728326,-0.031053985,1.2879182E-05,3.7622992E-06,-0.090619825,0.30774397,0.1533
14447,0.04353215,71.39049,-0.0022010726,-0.031216372,1.2074903E-05,5.8369915E-06,-0.09280882,0.30653346,0.1523
14448,0.04356851,71.3882,-0.0022348827,-0.031333726,1.011312E-05,1.4481229E-05,-0.095033586,0.3052142,0.1516
14449,0.043604672,71.394455,-0.002267391,-0.0313954,6.8236272E-06,2.3033806E-05,-0.09729416,0.30384183,0.1508
14450,0.04363954,71.40477,-0.002308794,-0.03146964,3.7727548E-06,2.7630409E-05,-0.099599175,0.30239984,0.1495
14451,0.04367282,71.41948,-0.00236563,-0.03153493,2.1747044E-06,2.8017048E-05,-0.10196263,0.30089292,0.1481
14452,0.04370411,71.432175,-0.0024414891,-0.031626064,2.2136344E-06,2.3573408E-05,-0.10440191,0.29929042,0.1469
14453,0.043733217,71.448685,-0.0025401446,-0.031737726,4.207755E-06,1.5222321E-05,-0.10693784,0.29756793,0.146
14454,0.043759245,71.46941,-0.0026517955,-0.031872407,6.579681E-06,5.742027E-06,-0.10958306,0.29570127,0.1453
14455,0.04378269,71.48925,-0.0027941687,-0.0319752,7.776426E-06,-8.2279576E-07,-0.112369455,0.29372525,0.1442
14456,0.043806136,71.50561,-0.0029666382,-0.03205967,7.2569783E-06,-4.637312E-06,-0.11532883,0.29166093,0.1422
14457,0.043833155,71.529564,-0.0031451173,-0.0321505,4.601593E-06,-6.8735144E-06,-0.11846935,0.28950357,0.1393
14458,0.04386554,71.5618,-0.0033424546,-0.032207277,4.3218694E-07,-7.503041E-06,-0.121811375,0.28728878,0.1358
14459,0.04390349,71.59363,-0.0035560601,-0.03225662,-4.4998997E-06,-7.3582282E-06,-0.12537193,0.28502482,0.1326
