sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
23432,0.034453668,52.403675,-5.53924E-07,-0.029996598,-5.9384723E-07,-9.764723E-06,-9.115631E-05,-0.00012752725,0.0008
23433,0.034454167,52.403854,-6.297641E-07,-0.029996589,-5.88858E-07,-9.728734E-06,-9.2374925E-05,-0.00013384363,0.0008
23434,0.034454763,52.404022,-4.1335775E-07,-0.029996607,-5.8119207E-07,-9.692548E-06,-9.336949E-05,-0.0001401412,0.0008
23435,0.03445526,52.404186,-4.131209E-07,-0.029996634,-5.6933936E-07,-9.6509675E-06,-9.435196E-05,-0.00014642527,0.0008
23436,0.034455754,52.40433,-8.362699E-07,-0.029996682,-5.6340514E-07,-9.609351E-06,-9.575164E-05,-0.00015271477,0.0008
23437,0.03445635,52.4045,-5.8959233E-07,-0.029996738,-5.542934E-07,-9.566798E-06,-9.6895536E-05,-0.00015901877,0.0008
23438,0.03445685,52.404644,-5.9040775E-07,-0.029996902,-5.483897E-07,-9.525123E-06,-9.803434E-05,-0.00016544457,0.0008
23439,0.034457445,52.404778,-5.576765E-07,-0.02999696,-5.4289933E-07,-9.47723E-06,-9.9134915E-05,-0.00017187776,0.0008
23440,0.03445794,52.40493,-6.094975E-07,-0.029997054,-5.417687E-07,-9.4308925E-06,-0.00010028618,-0.00017836104,0.0008
23441,0.034458436,52.405075,-4.1407844E-07,-0.029997155,-5.388404E-07,-9.386588E-06,-0.000101239115,-0.00018490128,0.0008
23442,0.034459032,52.405228,-8.5582535E-08,-0.02999725,-5.3939044E-07,-9.342335E-06,-0.0001018641,-0.0001914923,0.0008
23443,0.03445963,52.40537,6.9668937E-09,-0.02999737,-5.4046336E-07,-9.29899E-06,-0.0001023976,-0.00019815851,0.0008
23444,0.034460127,52.40552,2.2729284E-07,-0.029997418,-5.398943E-07,-9.255043E-06,-0.000102710204,-0.0002048284,0.0008
23445,0.034460723,52.405655,3.3627217E-07,-0.029997448,-5.391117E-07,-9.210604E-06,-0.00010291305,-0.00021148498,0.0008
23446,0.03446122,52.405792,2.557693E-07,-0.029997468,-5.3594107E-07,-9.166378E-06,-0.00010319323,-0.00021811927,0.0009
23447,0.034461815,52.405933,1.01040236E-07,-0.029997466,-5.339458E-07,-9.12206E-06,-0.00010362613,-0.00022470455,0.0009
23448,0.03446241,52.40606,1.533151E-07,-0.029997466,-5.3389704E-07,-9.078597E-06,-0.00010400672,-0.0002312459,0.0009
23449,0.034463007,52.40619,-3.5720808E-07,-0.029997477,-5.383866E-07,-9.034665E-06,-0.00010490231,-0.00023775523,0.0009
23450,0.034463502,52.406303,-3.823132E-07,-0.029997477,-5.402779E-07,-8.990746E-06,-0.0001058249,-0.00024422025,0.0009
23451,0.0344641,52.406437,-8.7935325E-07,-0.02999773,-5.462549E-07,-8.948093E-06,-0.00010725052,-0.0002508985,0.0009
23452,0.034464695,52.40656,-7.8231716E-07,-0.029997736,-5.418574E-07,-8.904793E-06,-0.00010857469,-0.00025753723,0.0009
23453,0.03446529,52.40668,-9.2168693E-07,-0.02999775,-5.3849357E-07,-8.861341E-06,-0.00011003486,-0.00026414575,0.0009
23454,0.034465887,52.406796,-8.449567E-07,-0.02999783,-5.3303813E-07,-8.817875E-06,-0.00011141286,-0.00027079255,0.0009
23455,0.034466483,52.406918,-4.6238574E-07,-0.02999788,-5.23759E-07,-8.774887E-06,-0.000112399,-0.00027744478,0.0009
23456,0.03446708,52.407032,-3.4539818E-07,-0.029997949,-5.2224186E-07,-8.732279E-06,-0.000113266644,-0.000284124,0.0009
23457,0.034467675,52.407158,-3.403412E-07,-0.029998032,-5.2051286E-07,-8.690352E-06,-0.00011412749,-0.0002908439,0.0009
23458,0.03446827,52.40727,-5.263882E-07,-0.029998144,-5.156095E-07,-8.648554E-06,-0.000115169474,-0.000297637,0.0009
23459,0.034468867,52.4074,-2.6637179E-07,-0.02999794,-5.1167456E-07,-8.606557E-06,-0.00011594751,-0.00030418133,0.0009
23460,0.034469463,52.407497,-2.7796835E-07,-0.02999801,-5.113685E-07,-8.56804E-06,-0.00011673685,-0.00031075897,0.0009
23461,0.03447006,52.407604,-3.3448944E-07,-0.02999807,-5.108879E-07,-8.5288375E-06,-0.00011758222,-0.0003173553,0.0009
23462,0.034470655,52.407722,-3.4598332E-07,-0.029998142,-5.099916E-07,-8.4900885E-06,-0.00011843816,-0.0003239847,0.0009
23463,0.03447125,52.407818,-6.7172556E-07,-0.02999813,-5.12308E-07,-8.450082E-06,-0.000119622186,-0.00033056256,0.0009
23464,0.034471948,52.40793,-6.6730473E-07,-0.029998159,-5.1481385E-07,-8.409909E-06,-0.00012080431,-0.0003371307,0.0009
23465,0.034472544,52.408035,-4.330092E-07,-0.029998193,-5.172298E-07,-8.369495E-06,-0.00012175456,-0.00034369028,0.0009
23466,0.03447324,52.40817,-5.032723E-07,-0.029998211,-5.203489E-07,-8.329614E-06,-0.00012277818,-0.00035022965,0.0009
23467,0.034473836,52.408283,-5.984016E-07,-0.029998217,-5.1878914E-07,-8.296397E-06,-0.00012389537,-0.0003567422,0.0009
23468,0.03447453,52.4084,-6.431057E-07,-0.029998261,-5.1570765E-07,-8.263273E-06,-0.00012505418,-0.00036326458,0.0009
23469,0.034475125,52.4085,-6.5789413E-07,-0.029998286,-5.115152E-07,-8.228567E-06,-0.00012622357,-0.00036977677,0.0009
23470,0.03447572,52.408592,-7.5125337E-07,-0.029998297,-5.0900934E-07,-8.194461E-06,-0.00012748386,-0.00037626553,0.0009
23471,0.034476418,52.40868,-5.2007306E-07,-0.029998332,-5.0633565E-07,-8.1609105E-06,-0.00012851028,-0.00038275638,0.001
23472,0.034477014,52.40878,-4.6519563E-07,-0.029998383,-5.0830766E-07,-8.127378E-06,-0.00012948377,-0.00038926603,0.001
23473,0.03447771,52.408882,-6.246652E-07,-0.02999846,-5.059355E-07,-8.094007E-06,-0.00013061438,-0.00039582007,0.001
23474,0.034478404,52.40898,-6.751815E-07,-0.02999845,-5.0033833E-07,-8.060632E-06,-0.00013178992,-0.00040232876,0.001
23475,0.034479,52.409073,-8.8911696E-07,-0.02999854,-4.974663E-07,-8.027088E-06,-0.0001331765,-0.0004088947,0.001
23476,0.034479696,52.409157,-5.52975E-07,-0.029998539,-4.903718E-07,-7.9925785E-06,-0.00013421984,-0.00041542345,0.001
23477,0.034480393,52.409237,-4.8075E-07,-0.029998535,-4.8888495E-07,-7.958062E-06,-0.00013518946,-0.00042191625,0.001
23478,0.03448099,52.40932,-7.557903E-07,-0.029998586,-4.927211E-07,-7.924091E-06,-0.00013643799,-0.000428424,0.001
23479,0.034481682,52.409416,-7.7241276E-07,-0.029998645,-4.924879E-07,-7.889727E-06,-0.0001377029,-0.0004349567,0.001
23480,0.03448238,52.409496,-7.5999145E-07,-0.029998675,-4.9300667E-07,-7.855142E-06,-0.00013895589,-0.0004414865,0.001
23481,0.034482975,52.409584,-9.700437E-07,-0.02999886,-4.903702E-07,-7.821057E-06,-0.00014041629,-0.00044816546,0.001
23482,0.03448367,52.409687,-1.4022139E-06,-0.029998897,-4.778617E-07,-7.782127E-06,-0.00014229637,-0.00045484115,0.001
23483,0.034484364,52.409763,-1.244205E-06,-0.029998928,-4.6318277E-07,-7.743328E-06,-0.00014400374,-0.0004615108,0.001
23484,0.03448506,52.409863,-1.5146679E-06,-0.029998938,-4.50761E-07,-7.703892E-06,-0.00014596918,-0.0004681508,0.001
23485,0.034485757,52.409946,-1.5073119E-06,-0.029998992,-4.374194E-07,-7.664846E-06,-0.00014791392,-0.00047480542,0.001
23486,0.03448645,52.41003,-1.4109808E-06,-0.029999021,-4.2870062E-07,-7.625363E-06,-0.0001497536,-0.0004814517,0.001
23487,0.034487147,52.410114,-1.5456859E-06,-0.029999046,-4.2622352E-07,-7.586459E-06,-0.00015172552,-0.00048808235,0.001
23488,0.034487844,52.410187,-1.3607989E-06,-0.029999072,-4.2331794E-07,-7.5480552E-06,-0.00015350962,-0.00049470155,0.001
23489,0.034488536,52.41026,-1.7101104E-06,-0.02999911,-4.1343907E-07,-7.5106777E-06,-0.00015563318,-0.00050132227,0.001
23490,0.034489233,52.410347,-1.7126779E-06,-0.029999157,-3.9947767E-07,-7.4733885E-06,-0.00015774534,-0.0005079531,0.001
23491,0.03448993,52.41041,-1.6307071E-06,-0.029999113,-3.833698E-07,-7.4354925E-06,-0.00015975941,-0.0005145006,0.001
23492,0.034490623,52.41048,-1.3445244E-06,-0.029999126,-3.6866774E-07,-7.4046984E-06,-0.0001614726,-0.00052102946,0.0011
23493,0.03449132,52.410526,-1.1065148E-06,-0.029999152,-3.6360825E-07,-7.3734673E-06,-0.00016294271,-0.00052755314,0.0011
23494,0.034492016,52.41061,-9.601489E-07,-0.029999146,-3.6200177E-07,-7.3404476E-06,-0.00016426487,-0.0005340383,0.0011
23495,0.03449271,52.410683,-1.1235119E-06,-0.029999128,-3.6116572E-07,-7.307676E-06,-0.00016574956,-0.00054047175,0.0011
23496,0.034493405,52.41075,-1.002778E-06,-0.029999107,-3.5566055E-07,-7.2739954E-06,-0.000167108,-0.0005468532,0.0011
23497,0.034494102,52.41083,-1.3595142E-06,-0.029998902,-3.5116327E-07,-7.2407843E-06,-0.00016881869,-0.0005529944,0.0011
23498,0.034494895,52.410908,-1.3874513E-06,-0.029998943,-3.3896194E-07,-7.21006E-06,-0.0001705451,-0.0005591475,0.0011
23499,0.034495592,52.410984,-1.741143E-06,-0.029998986,-3.2320972E-07,-7.180794E-06,-0.00017260946,-0.00056531077,0.0011
23500,0.034496285,52.411064,-1.6508492E-06,-0.02999903,-3.0212703E-07,-7.1511286E-06,-0.00017456242,-0.0005714898,0.0011
23501,0.034497082,52.411144,-1.8561549E-06,-0.029999116,-2.8571023E-07,-7.122253E-06,-0.00017670428,-0.00057772663,0.0011
23502,0.034497775,52.4112,-1.9907836E-06,-0.029999206,-2.722944E-07,-7.0939022E-06,-0.00017896737,-0.00058402476,0.0011
23503,0.03449847,52.41124,-1.9510678E-06,-0.029999254,-2.666643E-07,-7.0584624E-06,-0.00018118507,-0.0005903356,0.0011
23504,0.03449917,52.411297,-2.031429E-06,-0.02999935,-2.6095626E-07,-7.022811E-06,-0.00018347744,-0.00059670495,0.0011
23505,0.034499962,52.411354,-2.1549545E-06,-0.029999366,-2.4908272E-07,-6.9905022E-06,-0.0001858815,-0.0006030621,0.0011
23506,0.03450066,52.411407,-2.3964556E-06,-0.02999948,-2.3689539E-07,-6.9572548E-06,-0.00018851485,-0.00060949835,0.0011
23507,0.03450135,52.411446,-2.2160834E-06,-0.029999493,-2.239618E-07,-6.925381E-06,-0.0001909549,-0.0006159141,0.0011
23508,0.034502048,52.41149,-1.9493766E-06,-0.029999513,-2.1135011E-07,-6.893682E-06,-0.00019311561,-0.0006223198,0.0011
23509,0.03450284,52.41153,-1.9770614E-06,-0.029999977,-1.9678455E-07,-6.863908E-06,-0.00019528947,-0.00062915916,0.0011
23510,0.03450354,52.411564,-1.8346227E-06,-0.029999966,-1.8136214E-07,-6.8286727E-06,-0.00019730545,-0.00063595193,0.0011
23511,0.034504235,52.411587,-1.6732283E-06,-0.030000225,-1.6988405E-07,-6.7968404E-06,-0.00019914856,-0.00064297346,0.0012
23512,0.03450503,52.41161,-1.5747481E-06,-0.030001387,-1.5968946E-07,-6.767647E-06,-0.00020088299,-0.00065112644,0.0012
23513,0.034505725,52.41165,-1.4151572E-06,-0.030001445,-1.527348E-07,-6.728014E-06,-0.00020245089,-0.00065929664,0.0012
23514,0.03450652,52.411686,-1.6894543E-06,-0.03000142,-1.4519107E-07,-6.693224E-06,-0.00020428552,-0.0006674084,0.0012
23515,0.034507215,52.411728,-1.7547953E-06,-0.030001437,-1.3439409E-07,-6.656581E-06,-0.00020617472,-0.000675502,0.0012
23516,0.03450801,52.41176,-1.8224276E-06,-0.03000143,-1.2349203E-07,-6.618558E-06,-0.00020812065,-0.00068354805,0.0012
23517,0.034508705,52.411777,-2.205456E-06,-0.030001482,-1.1508248E-07,-6.579584E-06,-0.00021044118,-0.0006916088,0.0012
23518,0.0345095,52.411816,-2.1817348E-06,-0.030001467,-1.0045552E-07,-6.5439062E-06,-0.00021272337,-0.0006996202,0.0012
23519,0.034510292,52.411835,-2.5985107E-06,-0.030001491,-8.7945345E-08,-6.508053E-06,-0.00021540983,-0.0007076183,0.0012
23520,0.03451099,52.411854,-2.75104E-06,-0.030001486,-7.052033E-08,-6.4675296E-06,-0.0002182314,-0.0007155691,0.0012
23521,0.034511782,52.411884,-2.699943E-06,-0.030001467,-4.9516757E-08,-6.4281544E-06,-0.00022098087,-0.00072346424,0.0012
23522,0.03451258,52.411907,-2.888341E-06,-0.030001462,-3.228649E-08,-6.388865E-06,-0.0002239015,-0.00073131337,0.0012
23523,0.034513373,52.411945,-2.8239779E-06,-0.030001452,-1.7611434E-08,-6.349697E-06,-0.0002267431,-0.00073911477,0.0012
23524,0.03451407,52.411976,-2.4514077E-06,-0.030001465,-1.2573057E-09,-6.3095767E-06,-0.00022919575,-0.0007468865,0.0012
23525,0.034514863,52.412006,-2.6687078E-06,-0.030001437,8.979536E-09,-6.2691574E-06,-0.00023185549,-0.0007545912,0.0012
23526,0.034515657,52.412025,-2.37586E-06,-0.030001462,2.2674513E-08,-6.229757E-06,-0.00023420868,-0.00076228194,0.0012
23527,0.034516454,52.41204,-2.0002492E-06,-0.030001456,3.091436E-08,-6.1899223E-06,-0.00023617802,-0.0007699266,0.0012
23528,0.034517247,52.412037,-1.848812E-06,-0.03000147,3.74032E-08,-6.1505775E-06,-0.00023798944,-0.00077754783,0.0013
23529,0.03451804,52.41206,-1.6067072E-06,-0.030001534,3.840715E-08,-6.1124056E-06,-0.00023955773,-0.00078519096,0.0013
23530,0.034518838,52.41205,-1.5104404E-06,-0.030001272,4.1546453E-08,-6.07428E-06,-0.00024102662,-0.0007925348,0.0013
23531,0.03451963,52.412045,-1.5253739E-06,-0.030001301,4.4061974E-08,-6.0389616E-06,-0.00024250791,-0.00079987454,0.0013
23532,0.034520425,52.412064,-1.7395386E-06,-0.030001318,4.65618E-08,-6.0036773E-06,-0.0002442009,-0.0008071955,0.0013
23533,0.034521222,52.41206,-1.9670822E-06,-0.030001357,5.3972776E-08,-5.968377E-06,-0.000246114,-0.0008145212,0.0013
23534,0.034522016,52.412052,-2.3072585E-06,-0.030001393,6.692795E-08,-5.9327695E-06,-0.0002483543,-0.0008218449,0.0013
23535,0.03452281,52.412052,-2.3211903E-06,-0.03000137,8.515907E-08,-5.8961255E-06,-0.00025059032,-0.0008291099,0.0013
23536,0.034523703,52.41205,-2.4443427E-06,-0.030001327,9.827391E-08,-5.860492E-06,-0.00025293638,-0.0008362965,0.0013
23537,0.0345245,52.41206,-2.3179725E-06,-0.030001296,1.0983259E-07,-5.824839E-06,-0.00025514455,-0.000843414,0.0013
23538,0.034525294,52.412045,-2.6817945E-06,-0.030001232,1.19147096E-07,-5.7889697E-06,-0.0002577072,-0.00085043267,0.0013
23539,0.034526087,52.412025,-2.9921493E-06,-0.030001173,1.2972798E-07,-5.7548054E-06,-0.0002605696,-0.0008573583,0.0013
23540,0.03452698,52.412014,-3.0588906E-06,-0.030001152,1.4509328E-07,-5.7210505E-06,-0.0002634834,-0.00086422975,0.0013
23541,0.03452778,52.411987,-3.0334718E-06,-0.030001089,1.6035094E-07,-5.687538E-06,-0.00026635654,-0.0008710058,0.0013
23542,0.034528572,52.41194,-2.9018624E-06,-0.03000108,1.7863877E-07,-5.65447E-06,-0.00026907976,-0.0008777385,0.0013
23543,0.034529466,52.411903,-2.960306E-06,-0.030001014,1.9495404E-07,-5.62115E-06,-0.0002718451,-0.0008843728,0.0013
23544,0.03453026,52.41187,-2.9828946E-06,-0.03000102,2.1263966E-07,-5.585632E-06,-0.00027461536,-0.00089097815,0.0013
23545,0.034531057,52.411816,-2.7808208E-06,-0.030001044,2.3130592E-07,-5.5507767E-06,-0.00027716492,-0.0008975716,0.0014
23546,0.03453195,52.411755,-2.609146E-06,-0.030001042,2.4751884E-07,-5.516196E-06,-0.00027952652,-0.00090412726,0.0014
23547,0.034532744,52.411705,-2.688402E-06,-0.030001039,2.595773E-07,-5.4824973E-06,-0.00028195535,-0.0009106463,0.0014
23548,0.03453364,52.41165,-2.4944093E-06,-0.030001042,2.7048983E-07,-5.4491607E-06,-0.00028417926,-0.0009171349,0.0014
23549,0.034534432,52.41158,-2.090118E-06,-0.030001035,2.7704002E-07,-5.415841E-06,-0.0002859923,-0.0009235861,0.0014
23550,0.034535326,52.41152,-2.1952687E-06,-0.030001057,2.795099E-07,-5.3820163E-06,-0.0002879081,-0.0009300241,0.0014
23551,0.03453622,52.411446,-1.9065985E-06,-0.030001074,2.8123847E-07,-5.3510735E-06,-0.00028953343,-0.000936447,0.0014
23552,0.034537017,52.411373,-1.8648374E-06,-0.030001074,2.8492929E-07,-5.322555E-06,-0.00029111336,-0.00094284205,0.0014
23553,0.03453791,52.411297,-2.0435718E-06,-0.030001003,2.9001697E-07,-5.293408E-06,-0.0002928669,-0.0009491372,0.0014
23554,0.034538805,52.41122,-2.2227048E-06,-0.030000988,3.0050617E-07,-5.264081E-06,-0.00029478912,-0.000955388,0.0014
23555,0.0345397,52.411137,-2.0186915E-06,-0.030000944,3.1700162E-07,-5.2340415E-06,-0.0002964908,-0.00096156454,0.0014
23556,0.034540594,52.411034,-2.2913605E-06,-0.030000946,3.2710304E-07,-5.203541E-06,-0.00029845507,-0.00096771406,0.0014
23557,0.034541387,52.410957,-2.2694953E-06,-0.030000886,3.3881312E-07,-5.172358E-06,-0.0003003857,-0.00097377057,0.0014
23558,0.03454238,52.410877,-2.3692912E-06,-0.030000899,3.415424E-07,-5.141322E-06,-0.00030241348,-0.0009798079,0.0014
23559,0.034543276,52.410797,-2.557438E-06,-0.030000914,3.4307467E-07,-5.110448E-06,-0.0003046278,-0.0009858294,0.0014
23560,0.03454417,52.410717,-2.8038023E-06,-0.03000087,3.489808E-07,-5.0802346E-06,-0.00030708264,-0.0009917777,0.0014
23561,0.034545064,52.41062,-2.7090782E-06,-0.030000856,3.599242E-07,-5.051155E-06,-0.00030943178,-0.0009976842,0.0014
23562,0.034545958,52.410534,-3.0434828E-06,-0.03000084,3.7771184E-07,-5.0230396E-06,-0.00031209757,-0.0010035455,0.0015
23563,0.03454695,52.410435,-3.1833206E-06,-0.03000081,4.022978E-07,-4.995554E-06,-0.0003148786,-0.0010093497,0.0015
23564,0.034547843,52.410328,-3.0477754E-06,-0.03000081,4.274908E-07,-4.968073E-06,-0.00031749887,-0.0010151261,0.0015
23565,0.034548737,52.410217,-3.1878928E-06,-0.03000073,4.4767157E-07,-4.9402356E-06,-0.0003202391,-0.0010207926,0.0015
23566,0.03454973,52.410114,-3.013182E-06,-0.030000675,4.6543252E-07,-4.9124515E-06,-0.00032278686,-0.001026378,0.0015
23567,0.034550626,52.410015,-2.8075563E-06,-0.030000633,4.833973E-07,-4.8837655E-06,-0.00032511103,-0.0010318933,0.0015
23568,0.03455162,52.409904,-2.4888122E-06,-0.030000586,4.95456E-07,-4.854749E-06,-0.0003271044,-0.0010373326,0.0015
23569,0.03455261,52.409798,-2.4548133E-06,-0.030000571,5.039913E-07,-4.825789E-06,-0.0003290552,-0.0010427289,0.0015
23570,0.034553606,52.40969,-2.3161813E-06,-0.030000582,5.100689E-07,-4.796785E-06,-0.0003308613,-0.0010481076,0.0015
23571,0.0345546,52.409584,-2.2854051E-06,-0.030000567,5.1707815E-07,-4.7679896E-06,-0.00033262963,-0.0010534404,0.0015
23572,0.03455559,52.40949,-2.364291E-06,-0.030000558,5.225881E-07,-4.7398594E-06,-0.00033447132,-0.0010587372,0.0015
23573,0.034556586,52.409386,-2.1818164E-06,-0.03000052,5.325516E-07,-4.7120348E-06,-0.0003361206,-0.001063967,0.0015
23574,0.03455758,52.40927,-2.1198136E-06,-0.03000055,5.447992E-07,-4.684812E-06,-0.00033769562,-0.0010691993,0.0015
23575,0.034558572,52.40916,-2.126591E-06,-0.030000804,5.5946674E-07,-4.657666E-06,-0.00033926274,-0.0010746585,0.0015
23576,0.034559567,52.409016,-1.9514382E-06,-0.030000776,5.7545816E-07,-4.62818E-06,-0.00034063874,-0.001080061,0.0015
23577,0.03456056,52.408905,-1.867725E-06,-0.030000746,5.8775873E-07,-4.597794E-06,-0.0003419187,-0.0010854036,0.0015
23578,0.034561653,52.408794,-2.0295558E-06,-0.0300007,5.9542543E-07,-4.5663587E-06,-0.00034335282,-0.0010906683,0.0015
23579,0.034562647,52.40866,-1.8706407E-06,-0.03000066,6.0014384E-07,-4.534622E-06,-0.00034462332,-0.0010958612,0.0015
23580,0.03456374,52.408535,-2.3060918E-06,-0.030000582,6.003269E-07,-4.502424E-06,-0.0003463291,-0.0011009455,0.0016
23581,0.03456483,52.40843,-2.388915E-06,-0.030000476,6.067444E-07,-4.4700632E-06,-0.00034811124,-0.0011058892,0.0016
23582,0.034565825,52.40833,-2.456652E-06,-0.030000437,6.1669215E-07,-4.436695E-06,-0.0003499512,-0.0011107624,0.0016
23583,0.034566917,52.4082,-2.6613673E-06,-0.030000417,6.2945173E-07,-4.403541E-06,-0.0003519831,-0.0011155794,0.0016
23584,0.03456801,52.408085,-2.5691277E-06,-0.030000348,6.497248E-07,-4.3704595E-06,-0.0003539025,-0.0011202958,0.0016
23585,0.034569103,52.407986,-2.7479543E-06,-0.030000297,6.7073825E-07,-4.337866E-06,-0.0003559797,-0.0011249296,0.0016
23586,0.034570295,52.40787,-2.566774E-06,-0.03000027,6.922638E-07,-4.3062487E-06,-0.0003578542,-0.0011295043,0.0016
23587,0.034571387,52.407757,-2.9189284E-06,-0.030000273,7.140929E-07,-4.275536E-06,-0.00036005906,-0.0011340496,0.0016
23588,0.034572482,52.40762,-2.5805564E-06,-0.0300003,7.3605565E-07,-4.2447987E-06,-0.00036190357,-0.0011385927,0.0016
23589,0.034573674,52.407497,-2.5185097E-06,-0.03000032,7.458779E-07,-4.21337E-06,-0.00036367617,-0.0011431251,0.0016
23590,0.034574766,52.407375,-2.1586754E-06,-0.030000374,7.572241E-07,-4.181857E-06,-0.00036507763,-0.0011476786,0.0016
23591,0.034575958,52.40724,-1.81098E-06,-0.030000344,7.6242156E-07,-4.14938E-06,-0.00036612622,-0.0011521709,0.0016
23592,0.03457705,52.407104,-1.4485676E-06,-0.030000353,7.6575924E-07,-4.1171725E-06,-0.000366809,-0.00115664,0.0016
23593,0.03457824,52.40698,-1.1733522E-06,-0.030000335,7.687163E-07,-4.08442E-06,-0.00036721362,-0.0011610575,0.0016
23594,0.034579434,52.406853,-1.0224818E-06,-0.03000035,7.740306E-07,-4.0508853E-06,-0.00036746205,-0.0011654557,0.0016
23595,0.034580626,52.406742,-1.0335166E-06,-0.030000268,7.8692267E-07,-4.0171394E-06,-0.00036770865,-0.0011697378,0.0016
23596,0.034581818,52.40663,-8.4511856E-07,-0.030000199,7.998075E-07,-3.9836755E-06,-0.000367754,-0.0011739184,0.0016
23597,0.03458311,52.40652,-1.0358707E-06,-0.03000014,8.080331E-07,-3.9508705E-06,-0.00036798182,-0.001178008,0.0016
23598,0.034584302,52.40641,-1.2424829E-06,-0.030000076,8.192611E-07,-3.9186E-06,-0.00036840505,-0.0011820004,0.0016
23599,0.034585595,52.40631,-1.1238047E-06,-0.029999563,8.290149E-07,-3.886101E-06,-0.00036869984,-0.001185447,0.0016
23600,0.034586787,52.406185,-1.2222977E-06,-0.029999454,8.3200797E-07,-3.861663E-06,-0.00036909012,-0.0011887589,0.0016
23601,0.034588076,52.40606,-1.3141934E-06,-0.02999935,8.371716E-07,-3.8351363E-06,-0.00036956716,-0.0011919419,0.0016
23602,0.03458927,52.405933,-1.7249049E-06,-0.02999925,8.379707E-07,-3.8028445E-06,-0.0003704541,-0.0011949933,0.0016
23603,0.03459056,52.405807,-1.7279428E-06,-0.029998997,8.447197E-07,-3.769405E-06,-0.0003713373,-0.0011977578,0.0016
23604,0.034591854,52.405697,-1.6607772E-06,-0.029998774,8.5533486E-07,-3.7448588E-06,-0.00037214273,-0.0012002746,0.0017
23605,0.034593143,52.405556,-1.3702258E-06,-0.029998645,8.7432727E-07,-3.7284049E-06,-0.0003726386,-0.0012026464,0.0017
23606,0.034594435,52.405437,-1.4979452E-06,-0.029998273,8.863782E-07,-3.703814E-06,-0.00037325016,-0.001204623,0.0017
23607,0.034595825,52.405323,-1.6892839E-06,-0.029997587,9.0431416E-07,-3.6758229E-06,-0.00037403512,-0.0012058858,0.0017
23608,0.034597117,52.40521,-1.5003643E-06,-0.029997418,9.269649E-07,-3.6558974E-06,-0.00037460853,-0.0012069588,0.0017
23609,0.03459841,52.405106,-1.1165674E-06,-0.029997442,9.3811224E-07,-3.644557E-06,-0.00037478696,-0.0012080424,0.0017
23610,0.0345998,52.40497,-1.4508113E-06,-0.029997418,9.461352E-07,-3.6334802E-06,-0.00037529165,-0.0012090921,0.0017
23611,0.03460119,52.404858,-1.2829559E-06,-0.029997384,9.56122E-07,-3.6179474E-06,-0.0003756185,-0.0012100922,0.0017
23612,0.034602582,52.404728,-9.828748E-07,-0.029997412,9.635626E-07,-3.5945964E-06,-0.0003756378,-0.001211098,0.0017
23613,0.03460387,52.404613,-6.832968E-07,-0.029997459,9.710018E-07,-3.5723822E-06,-0.0003753501,-0.0012121279,0.0017
23614,0.034605265,52.404484,-3.047798E-07,-0.029997367,9.768954E-07,-3.5496425E-06,-0.000374678,-0.001213043,0.0017
23615,0.034606654,52.404346,-1.8767112E-08,-0.02999707,9.814023E-07,-3.5321887E-06,-0.0003737154,-0.0012136428,0.0017
23616,0.034608144,52.404232,4.881784E-07,-0.02999705,9.879134E-07,-3.5176624E-06,-0.0003722393,-0.00121421,0.0017
23617,0.034609534,52.4041,7.92549E-07,-0.029996976,9.88009E-07,-3.5028697E-06,-0.00037045876,-0.0012146867,0.0017
23618,0.034610927,52.40397,1.2252278E-06,-0.02999661,9.860635E-07,-3.4789741E-06,-0.00036824745,-0.001214775,0.0017
23619,0.034612417,52.40383,1.4840087E-06,-0.029996127,9.820955E-07,-3.451161E-06,-0.0003657813,-0.0012143523,0.0017
23620,0.034613807,52.40371,1.5246486E-06,-0.02999608,9.754882E-07,-3.4309596E-06,-0.00036328117,-0.0012138603,0.0017
23621,0.034615297,52.40358,1.3892881E-06,-0.029996088,9.667345E-07,-3.4122459E-06,-0.00036092516,-0.0012133596,0.0017
23622,0.034616686,52.403454,1.0760075E-06,-0.029996071,9.605296E-07,-3.3931094E-06,-0.00035888865,-0.0012128205,0.0017
23623,0.034618177,52.403328,1.1645515E-06,-0.029996088,9.527257E-07,-3.375193E-06,-0.00035677134,-0.001212283,0.0017
23624,0.034619667,52.40321,6.820835E-07,-0.029996095,9.487345E-07,-3.3586953E-06,-0.00035514054,-0.0012117355,0.0017
23625,0.034621157,52.403076,4.691322E-07,-0.029996146,9.545385E-07,-3.3429872E-06,-0.0003537169,-0.0012112209,0.0017
23626,0.034622647,52.402943,2.8733822E-07,-0.029996127,9.651459E-07,-3.3272802E-06,-0.00035246444,-0.0012106732,0.0017
23627,0.034624238,52.40281,4.0675292E-07,-0.029996077,9.750574E-07,-3.3146873E-06,-0.00035108262,-0.0012100631,0.0017
23628,0.034625728,52.40267,5.960217E-07,-0.02999605,9.865569E-07,-3.3023703E-06,-0.00034950004,-0.0012094132,0.0017
23629,0.034627218,52.402534,3.8009279E-07,-0.029995983,9.933304E-07,-3.288974E-06,-0.00034812663,-0.0012086835,0.0017
23630,0.03462881,52.402393,7.7825115E-07,-0.029996166,9.971606E-07,-3.2755577E-06,-0.0003463512,-0.0012081226,0.0017
